2722, 3.96250,  4.58524, -0.62274, 0.38780
2723, 4.48201,  4.32725, 0.15476, 0.02395
2724, 4.31325,  4.24219, 0.07107, 0.00505
2725, 4.00000,  4.38126, -0.38126, 0.14536
2726, 4.38750,  4.45824, -0.07074, 0.00500
2727, 4.36699,  4.25151, 0.11549, 0.01334
2728, 3.81907,  4.30995, -0.49087, 0.24096
2729, 4.52352,  4.29969, 0.22384, 0.05010
2730, 5.00000,  4.45361, 0.54639, 0.29854
2731, 4.26217,  4.14926, 0.11291, 0.01275
2732, 4.53398,  4.32419, 0.20979, 0.04401
2733, 4.08352,  4.41002, -0.32650, 0.10660
2734, 4.43003,  3.96242, 0.46760, 0.21865
2735, 4.41847,  4.07505, 0.34341, 0.11793
2736, 3.75000,  4.33236, -0.58236, 0.33915
2737, 4.37239,  4.23164, 0.14074, 0.01981
2738, 3.80087,  4.16938, -0.36851, 0.13580
2739, 4.75478,  4.03743, 0.71735, 0.51459
2740, 4.64368,  4.28880, 0.35488, 0.12594
2741, 4.67647,  4.28070, 0.39577, 0.15663
2742, 4.60000,  4.27922, 0.32078, 0.10290
2743, 4.28348,  4.05550, 0.22798, 0.05198
2744, 4.47930,  4.16039, 0.31891, 0.10170
2745, 4.16414,  4.25518, -0.09104, 0.00829
2746, 4.32624,  4.28979, 0.03645, 0.00133
2747, 4.14807,  4.32309, -0.17503, 0.03063
2748, 4.75000,  4.40391, 0.34609, 0.11978
2749, 4.68976,  4.41350, 0.27627, 0.07632
2750, 3.78101,  3.96215, -0.18115, 0.03281
2751, 4.45946,  4.13362, 0.32584, 0.10617
2752, 5.00000,  4.36618, 0.63382, 0.40173
2753, 4.01589,  4.28254, -0.26665, 0.07110
2754, 4.34991,  4.48338, -0.13348, 0.01782
2755, 4.61290,  4.43829, 0.17461, 0.03049
2756, 4.26092,  4.47099, -0.21008, 0.04413
2757, 4.07292,  4.29847, -0.22555, 0.05087
2758, 4.33333,  4.33031, 0.00302, 0.00001
2759, 3.13053,  4.02838, -0.89784, 0.80612
2760, 4.32284,  4.19740, 0.12544, 0.01573
2761, 4.53244,  4.33900, 0.19345, 0.03742
2762, 4.04403,  4.25607, -0.21204, 0.04496
2763, 4.18985,  4.45413, -0.26429, 0.06985
2764, 4.50926,  4.18438, 0.32488, 0.10555
2765, 4.06484,  4.14650, -0.08166, 0.00667
2766, 4.18996,  4.28894, -0.09897, 0.00980
2767, 4.70732,  4.34702, 0.36030, 0.12981
2768, 4.43024,  4.29479, 0.13546, 0.01835
2769, 4.25490,  4.19291, 0.06199, 0.00384
2770, 4.53544,  4.39454, 0.14090, 0.01985
2771, 4.87136,  4.38363, 0.48774, 0.23789
2772, 3.76436,  4.31125, -0.54689, 0.29909
2773, 3.58333,  4.19909, -0.61576, 0.37916
2774, 4.61886,  4.35190, 0.26696, 0.07127
2775, 3.17133,  4.15438, -0.98305, 0.96638
2776, 4.52397,  4.36604, 0.15793, 0.02494
2777, 4.32059,  4.32941, -0.00881, 0.00008
2778, 4.21429,  4.21259, 0.00170, 0.00000
2779, 4.27892,  4.33644, -0.05752, 0.00331
2780, 4.25000,  4.06183, 0.18817, 0.03541
2781, 3.93427,  4.21085, -0.27658, 0.07649
2782, 4.17222,  4.20579, -0.03357, 0.00113
2783, 1.83333,  4.14305, -2.30972, 5.33479
2784, 4.72714,  4.35982, 0.36732, 0.13493
2785, 4.89109,  4.13500, 0.75609, 0.57168
2786, 4.00000,  4.42476, -0.42476, 0.18042
2787, 4.50364,  4.35265, 0.15099, 0.02280
2788, 4.60909,  4.21242, 0.39667, 0.15735
2789, 4.72727,  4.09277, 0.63450, 0.40259
2790, 4.08933,  4.22512, -0.13579, 0.01844
2791, 4.75302,  4.41196, 0.34107, 0.11633
2792, 4.41590,  4.13857, 0.27733, 0.07691
2793, 3.96514,  4.00506, -0.03992, 0.00159
2794, 4.60643,  4.06299, 0.54345, 0.29533
2795, 4.00000,  4.06990, -0.06990, 0.00489
2796, 4.39656,  4.39355, 0.00302, 0.00001
2797, 4.47064,  4.37303, 0.09761, 0.00953
2798, 3.71831,  4.29756, -0.57925, 0.33553
2799, 4.36072,  4.13295, 0.22777, 0.05188
2800, 4.85714,  4.36285, 0.49429, 0.24432
2801, 3.92923,  4.20922, -0.28000, 0.07840
2802, 4.11640,  4.05997, 0.05643, 0.00318
2803, 4.50000,  4.37950, 0.12050, 0.01452
2804, 4.42377,  4.28168, 0.14210, 0.02019
2805, 4.36287,  4.32349, 0.03938, 0.00155
2806, 4.22222,  4.37051, -0.14829, 0.02199
2807, 4.19512,  4.31787, -0.12275, 0.01507
2808, 4.61617,  4.44479, 0.17138, 0.02937
2809, 4.46247,  4.01789, 0.44457, 0.19765
2810, 3.91244,  4.23484, -0.32240, 0.10394
2811, 4.34876,  4.32290, 0.02586, 0.00067
2812, 4.65708,  4.47177, 0.18531, 0.03434
2813, 4.21264,  4.07390, 0.13874, 0.01925
2814, 4.33871,  4.28363, 0.05508, 0.00303
2815, 4.32422,  4.04837, 0.27584, 0.07609
2816, 4.52941,  4.32632, 0.20310, 0.04125
2817, 4.00509,  4.22593, -0.22084, 0.04877
2818, 5.00000,  4.23562, 0.76438, 0.58428
2819, 4.37865,  4.43842, -0.05977, 0.00357
2820, 4.41667,  4.36018, 0.05649, 0.00319
2821, 4.44499,  3.96780, 0.47719, 0.22771
2822, 4.06000,  4.19327, -0.13327, 0.01776
2823, 2.16981,  4.27976, -2.10995, 4.45187
2824, 3.76316,  4.19951, -0.43635, 0.19040
2825, 4.19260,  4.29798, -0.10538, 0.01110
2826, 4.72727,  4.17219, 0.55509, 0.30812
2827, 4.62081,  4.12001, 0.50079, 0.25079
2828, 4.24338,  4.26507, -0.02170, 0.00047
2829, 3.09615,  4.14859, -1.05243, 1.10761
2830, 4.44552,  4.47461, -0.02909, 0.00085
2831, 4.01153,  4.32781, -0.31629, 0.10004
2832, 4.47832,  4.38129, 0.09703, 0.00941
2833, 4.67766,  4.68458, -0.00692, 0.00005
2834, 4.32299,  4.10335, 0.21963, 0.04824
2835, 4.17592,  4.11693, 0.05899, 0.00348
2836, 4.45167,  4.34289, 0.10877, 0.01183
2837, 4.30864,  4.31516, -0.00652, 0.00004
2838, 4.38462,  4.07192, 0.31270, 0.09778
2839, 3.44164,  4.01910, -0.57746, 0.33346
2840, 4.28571,  4.23930, 0.04642, 0.00215
2841, 4.64932,  4.28400, 0.36532, 0.13346
2842, 4.47727,  4.11574, 0.36154, 0.13071
2843, 4.03571,  4.38128, -0.34557, 0.11942
2844, 4.00855,  4.47420, -0.46566, 0.21684
2845, 3.87204,  4.08226, -0.21022, 0.04419
2846, 4.51618,  4.36982, 0.14636, 0.02142
2847, 4.15041,  4.23974, -0.08932, 0.00798
2848, 4.09356,  4.21458, -0.12102, 0.01465
2849, 3.57143,  4.30695, -0.73552, 0.54100
2850, 4.64994,  4.25171, 0.39823, 0.15859
2851, 4.00236,  4.26638, -0.26402, 0.06971
2852, 4.64872,  4.29124, 0.35748, 0.12779
2853, 3.49762,  4.18565, -0.68804, 0.47339
2854, 4.17791,  4.36033, -0.18241, 0.03328
2855, 4.11811,  4.10853, 0.00958, 0.00009
2856, 4.40239,  4.26064, 0.14175, 0.02009
2857, 4.09091,  4.41483, -0.32392, 0.10492
2858, 4.16544,  4.28372, -0.11828, 0.01399
2859, 3.60859,  3.97767, -0.36908, 0.13622
2860, 3.80000,  4.34707, -0.54707, 0.29929
2861, 3.29412,  4.23368, -0.93956, 0.88278
2862, 4.78784,  4.27206, 0.51577, 0.26602
2863, 4.72235,  4.08074, 0.64160, 0.41166
2864, 4.50290,  4.32774, 0.17516, 0.03068
2865, 4.18894,  4.43243, -0.24349, 0.05929
2866, 4.56994,  4.33796, 0.23198, 0.05382
2867, 4.73555,  4.28188, 0.45367, 0.20582
2868, 2.92953,  4.18965, -1.26012, 1.58789
2869, 4.70714,  4.27819, 0.42895, 0.18400
2870, 3.97368,  4.21834, -0.24465, 0.05986
2871, 4.51852,  4.42660, 0.09192, 0.00845
2872, 4.75000,  4.20113, 0.54887, 0.30126
2873, 4.54894,  4.47252, 0.07641, 0.00584
2874, 4.49375,  4.26714, 0.22661, 0.05135
2875, 4.42723,  4.34849, 0.07874, 0.00620
2876, 3.89812,  4.34889, -0.45077, 0.20320
2877, 4.59572,  4.37745, 0.21826, 0.04764
2878, 4.71323,  4.26073, 0.45250, 0.20476
2879, 3.84615,  4.40607, -0.55992, 0.31351
2880, 4.31857,  4.27564, 0.04293, 0.00184
2881, 4.92308,  3.97559, 0.94749, 0.89774
2882, 4.43488,  4.08239, 0.35249, 0.12425
2883, 4.07439,  4.18689, -0.11251, 0.01266
2884, 4.41454,  4.18379, 0.23075, 0.05324
2885, 4.73563,  4.35873, 0.37690, 0.14205
2886, 4.63910,  3.80157, 0.83752, 0.70144
2887, 4.50534,  4.19119, 0.31415, 0.09869
2888, 4.32860,  4.23855, 0.09004, 0.00811
2889, 4.61207,  4.37895, 0.23312, 0.05434
2890, 4.27496,  4.43002, -0.15506, 0.02404
2891, 4.25373,  4.08669, 0.16704, 0.02790
2892, 4.06422,  4.33086, -0.26664, 0.07109
2893, 4.85093,  4.46804, 0.38289, 0.14661
2894, 4.58696,  4.33585, 0.25111, 0.06305
2895, 4.49897,  4.40768, 0.09129, 0.00833
2896, 4.53061,  4.30872, 0.22189, 0.04924
2897, 4.25000,  4.32228, -0.07228, 0.00522
2898, 5.00000,  4.15150, 0.84850, 0.71995
2899, 4.20645,  4.27423, -0.06778, 0.00459
2900, 3.15416,  4.18918, -1.03502, 1.07127
2901, 4.54430,  4.29693, 0.24737, 0.06119
2902, 4.33790,  4.31373, 0.02417, 0.00058
2903, 4.77580,  4.45380, 0.32200, 0.10369
2904, 4.52664,  4.23791, 0.28873, 0.08336
2905, 4.30361,  4.12258, 0.18103, 0.03277
2906, 4.40899,  4.46854, -0.05955, 0.00355
2907, 4.32105,  4.11228, 0.20876, 0.04358
2908, 4.52626,  4.10906, 0.41719, 0.17405
2909, 4.62500,  4.27900, 0.34600, 0.11972
2910, 4.24683,  4.21593, 0.03089, 0.00095
2911, 4.83333,  4.15457, 0.67876, 0.46072
2912, 4.48933,  4.22671, 0.26262, 0.06897
2913, 3.37807,  4.06809, -0.69002, 0.47612
2914, 4.26549,  4.18540, 0.08009, 0.00641
2915, 3.85047,  4.11490, -0.26443, 0.06992
2916, 4.28568,  4.26116, 0.02453, 0.00060
2917, 4.20000,  4.15940, 0.04060, 0.00165
2918, 3.99134,  3.77422, 0.21712, 0.04714
2919, 3.82648,  4.12027, -0.29378, 0.08631
2920, 4.37863,  4.20236, 0.17626, 0.03107
2921, 4.27079,  4.17414, 0.09665, 0.00934
2922, 4.37357,  4.32954, 0.04404, 0.00194
2923, 3.40031,  4.30768, -0.90737, 0.82332
2924, 4.22426,  4.47115, -0.24689, 0.06096
2925, 4.64848,  4.50803, 0.14046, 0.01973
2926, 3.44000,  4.20013, -0.76013, 0.57780
2927, 3.41414,  4.21690, -0.80276, 0.64443
2928, 4.90000,  4.34364, 0.55636, 0.30954
2929, 4.44597,  4.37822, 0.06775, 0.00459
2930, 3.37037,  4.38699, -1.01662, 1.03352
2931, 4.47092,  4.34077, 0.13015, 0.01694
2932, 4.30488,  4.22999, 0.07489, 0.00561
2933, 4.65737,  4.40343, 0.25394, 0.06448
2934, 4.59170,  4.36707, 0.22463, 0.05046
2935, 3.92539,  4.17709, -0.25170, 0.06335
2936, 4.63336,  4.21740, 0.41597, 0.17303
2937, 4.64035,  4.19702, 0.44333, 0.19654
2938, 4.32584,  4.25216, 0.07368, 0.00543
2939, 4.12458,  4.18577, -0.06118, 0.00374
2940, 4.82423,  4.42273, 0.40151, 0.16121
2941, 3.00000,  4.10488, -1.10488, 1.22076
2942, 4.30103,  4.13523, 0.16580, 0.02749
2943, 3.94697,  4.13041, -0.18344, 0.03365
2944, 4.06730,  4.38530, -0.31801, 0.10113
2945, 4.33333,  4.22632, 0.10702, 0.01145
2946, 3.96735,  4.47544, -0.50809, 0.25816
2947, 4.19306,  4.31102, -0.11796, 0.01391
2948, 4.40155,  4.24784, 0.15372, 0.02363
2949, 4.56960,  4.37726, 0.19235, 0.03700
2950, 4.48317,  4.21531, 0.26787, 0.07175
2951, 4.30115,  4.29246, 0.00868, 0.00008
2952, 4.45991,  4.43518, 0.02472, 0.00061
2953, 4.54212,  4.42648, 0.11564, 0.01337
2954, 4.55932,  4.22771, 0.33161, 0.10997
2955, 4.32596,  4.32310, 0.00286, 0.00001
2956, 4.30769,  4.46967, -0.16197, 0.02624
2957, 4.36321,  4.30826, 0.05495, 0.00302
2958, 4.68978,  4.25232, 0.43746, 0.19137
2959, 4.66777,  4.27816, 0.38961, 0.15180
2960, 4.13575,  4.22740, -0.09165, 0.00840
2961, 4.81488,  4.49289, 0.32199, 0.10368
2962, 4.05517,  4.44462, -0.38945, 0.15167
2963, 4.33043,  4.36328, -0.03284, 0.00108
2964, 4.25557,  4.04017, 0.21540, 0.04640
2965, 3.85224,  4.29437, -0.44212, 0.19547
2966, 4.18419,  4.12067, 0.06352, 0.00403
2967, 3.59142,  4.23581, -0.64439, 0.41524
2968, 4.60045,  4.53654, 0.06391, 0.00409
2969, 4.11429,  4.11185, 0.00243, 0.00001
2970, 1.00000,  4.04479, -3.04479, 9.27075
2971, 4.52399,  4.17206, 0.35193, 0.12386
2972, 4.49900,  4.30252, 0.19648, 0.03860
2973, 4.27273,  4.18819, 0.08454, 0.00715
2974, 4.88889,  4.36839, 0.52050, 0.27092
2975, 4.52056,  4.28634, 0.23421, 0.05486
2976, 4.74244,  4.42331, 0.31914, 0.10185
2977, 3.89824,  4.17891, -0.28067, 0.07878
2978, 4.39357,  4.08651, 0.30707, 0.09429
2979, 3.63979,  4.05572, -0.41593, 0.17299
2980, 3.84217,  4.01473, -0.17256, 0.02978
2981, 4.12730,  4.30304, -0.17574, 0.03088
2982, 4.53971,  4.41547, 0.12424, 0.01543
2983, 3.74793,  3.96222, -0.21430, 0.04592
2984, 4.29234,  4.25084, 0.04150, 0.00172
2985, 4.72222,  4.44760, 0.27462, 0.07542
2986, 4.31508,  3.93973, 0.37534, 0.14088
2987, 3.57480,  4.08598, -0.51117, 0.26130
2988, 4.64286,  4.16405, 0.47880, 0.22925
2989, 4.25788,  4.41525, -0.15737, 0.02477
2990, 4.01064,  4.17206, -0.16141, 0.02605
2991, 3.92390,  4.02687, -0.10297, 0.01060
2992, 4.29476,  4.23983, 0.05493, 0.00302
2993, 3.97612,  3.83768, 0.13844, 0.01917
2994, 4.62500,  4.10361, 0.52139, 0.27184
2995, 3.51105,  4.13512, -0.62407, 0.38946
2996, 4.56348,  4.27816, 0.28532, 0.08140
2997, 3.84733,  4.30791, -0.46058, 0.21214
2998, 3.39890,  4.22034, -0.82144, 0.67476
2999, 4.11772,  4.07427, 0.04345, 0.00189
3000, 4.24895,  3.97054, 0.27841, 0.07751
3001, 4.61429,  4.54744, 0.06685, 0.00447
3002, 4.54057,  4.24468, 0.29590, 0.08755
3003, 4.62146,  4.15990, 0.46156, 0.21304
3004, 4.49638,  4.32938, 0.16699, 0.02789
3005, 5.00000,  4.15710, 0.84290, 0.71048
3006, 2.17241,  4.18949, -2.01708, 4.06860
3007, 4.27174,  4.46971, -0.19797, 0.03919
3008, 4.51852,  4.51673, 0.00179, 0.00000
3009, 4.14421,  4.43947, -0.29526, 0.08718
3010, 5.00000,  4.12058, 0.87942, 0.77338
3011, 4.36619,  4.44317, -0.07698, 0.00593
3012, 4.50000,  4.05847, 0.44153, 0.19494
3013, 4.63108,  4.42474, 0.20634, 0.04258
3014, 4.50000,  4.25456, 0.24544, 0.06024
3015, 3.00000,  4.19043, -1.19043, 1.41712
3016, 4.46387,  4.24852, 0.21534, 0.04637
3017, 4.31130,  4.03866, 0.27264, 0.07433
3018, 2.27297,  4.04794, -1.77498, 3.15054
3019, 4.75732,  4.35893, 0.39839, 0.15872
3020, 4.24460,  4.13201, 0.11259, 0.01268
3021, 4.90000,  4.18855, 0.71145, 0.50616
3022, 4.64685,  4.29412, 0.35274, 0.12442
3023, 4.36082,  4.10853, 0.25230, 0.06365
3024, 3.70588,  4.28102, -0.57514, 0.33079
3025, 4.76966,  4.33206, 0.43760, 0.19149
3026, 4.12025,  4.40730, -0.28705, 0.08240
3027, 4.41176,  4.16986, 0.24191, 0.05852
3028, 4.59016,  4.39449, 0.19567, 0.03829
3029, 5.00000,  4.33419, 0.66581, 0.44330
3030, 4.27703,  4.24946, 0.02758, 0.00076
3031, 4.32511,  4.25024, 0.07486, 0.00560
3032, 3.75581,  4.40212, -0.64630, 0.41771
3033, 4.51870,  4.46161, 0.05710, 0.00326
3034, 3.78481,  4.42636, -0.64155, 0.41159
3035, 5.00000,  4.28681, 0.71319, 0.50864
3036, 4.74539,  4.84006, -0.09467, 0.00896
3037, 4.10595,  4.23405, -0.12810, 0.01641
3038, 4.33267,  3.92335, 0.40932, 0.16754
3039, 4.15645,  4.30284, -0.14639, 0.02143
3040, 3.14286,  4.13433, -0.99147, 0.98302
3041, 4.37474,  4.06565, 0.30909, 0.09554
3042, 4.17857,  4.24132, -0.06275, 0.00394
3043, 3.99645,  4.27596, -0.27952, 0.07813
3044, 4.53240,  4.22626, 0.30614, 0.09372
3045, 4.09487,  4.31537, -0.22049, 0.04862
3046, 4.01010,  4.27683, -0.26673, 0.07114
3047, 4.70741,  4.32571, 0.38170, 0.14569
3048, 4.55077,  4.42724, 0.12352, 0.01526
3049, 5.00000,  4.14565, 0.85435, 0.72992
3050, 3.63636,  4.34304, -0.70668, 0.49940
3051, 4.07160,  3.97322, 0.09838, 0.00968
3052, 4.70833,  4.49821, 0.21012, 0.04415
3053, 4.51524,  4.36511, 0.15014, 0.02254
3054, 5.00000,  4.49684, 0.50316, 0.25317
3055, 4.36470,  4.54583, -0.18113, 0.03281
3056, 4.00000,  4.14379, -0.14379, 0.02067
3057, 4.60273,  4.26900, 0.33372, 0.11137
3058, 4.15183,  4.12149, 0.03034, 0.00092
3059, 3.79857,  4.16114, -0.36256, 0.13145
3060, 4.34483,  4.38728, -0.04245, 0.00180
3061, 4.45426,  4.13143, 0.32283, 0.10422
3062, 4.75000,  4.27225, 0.47775, 0.22824
3063, 4.58290,  4.43478, 0.14813, 0.02194
3064, 4.32634,  4.34967, -0.02333, 0.00054
3065, 4.27236,  4.30523, -0.03286, 0.00108
3066, 4.47406,  4.45852, 0.01554, 0.00024
3067, 4.13202,  4.20230, -0.07028, 0.00494
3068, 3.16667,  4.05428, -0.88761, 0.78785
3069, 4.49606,  4.30526, 0.19081, 0.03641
3070, 4.40897,  4.32412, 0.08484, 0.00720
3071, 4.00495,  4.14369, -0.13874, 0.01925
3072, 4.61221,  4.43588, 0.17633, 0.03109
3073, 4.24138,  4.36278, -0.12140, 0.01474
3074, 3.69023,  4.05490, -0.36466, 0.13298
3075, 4.56165,  4.19294, 0.36871, 0.13595
3076, 4.80682,  4.37490, 0.43192, 0.18656
3077, 4.07447,  4.13270, -0.05823, 0.00339
3078, 5.00000,  4.24772, 0.75228, 0.56593
3079, 4.59706,  4.52259, 0.07447, 0.00555
3080, 3.96677,  4.17572, -0.20896, 0.04366
3081, 4.02200,  4.37746, -0.35546, 0.12635
3082, 4.65723,  4.49819, 0.15904, 0.02529
3083, 4.00000,  4.19392, -0.19392, 0.03760
3084, 4.20000,  4.17391, 0.02609, 0.00068
3085, 4.78448,  4.34659, 0.43789, 0.19174
3086, 4.18935,  4.07606, 0.11329, 0.01283
3087, 4.08911,  3.68110, 0.40801, 0.16647
3088, 4.54650,  4.45526, 0.09124, 0.00832
3089, 5.00000,  4.31560, 0.68440, 0.46840
3090, 4.54083,  4.24723, 0.29360, 0.08620
3091, 4.39462,  4.19343, 0.20119, 0.04048
3092, 3.92857,  3.92459, 0.00399, 0.00002
3093, 2.43612,  4.18503, -1.74891, 3.05868
3094, 4.63023,  4.27184, 0.35839, 0.12844
3095, 4.71795,  4.43729, 0.28066, 0.07877
3096, 3.98983,  4.40881, -0.41897, 0.17554
3097, 4.18772,  4.08294, 0.10478, 0.01098
3098, 5.00000,  4.01385, 0.98615, 0.97249
3099, 4.43180,  4.27472, 0.15708, 0.02467
3100, 2.90909,  4.18312, -1.27403, 1.62315
3101, 4.00000,  4.17229, -0.17229, 0.02968
3102, 4.56212,  4.47699, 0.08513, 0.00725
3103, 4.18124,  4.05881, 0.12243, 0.01499
3104, 4.59032,  4.37427, 0.21605, 0.04668
3105, 4.66258,  4.32899, 0.33359, 0.11128
3106, 4.28483,  4.27153, 0.01330, 0.00018
3107, 4.08796,  4.28034, -0.19238, 0.03701
3108, 4.61888,  4.36116, 0.25772, 0.06642
3109, 4.78907,  4.14140, 0.64767, 0.41947
3110, 4.63462,  4.33321, 0.30140, 0.09084
3111, 4.35837,  4.28237, 0.07600, 0.00578
3112, 4.04715,  4.07326, -0.02611, 0.00068
3113, 4.49901,  4.39321, 0.10580, 0.01119
3114, 4.29032,  4.46041, -0.17008, 0.02893
3115, 4.50360,  4.44795, 0.05565, 0.00310
3116, 4.27890,  4.29072, -0.01182, 0.00014
3117, 5.00000,  3.84818, 1.15182, 1.32670
3118, 4.62033,  4.25298, 0.36735, 0.13494
3119, 4.75000,  4.40615, 0.34385, 0.11823
3120, 4.50769,  4.31038, 0.19732, 0.03893
3121, 3.66063,  4.17325, -0.51262, 0.26278
3122, 4.40860,  4.29751, 0.11110, 0.01234
3123, 4.12857,  4.22919, -0.10061, 0.01012
3124, 2.88543,  3.99119, -1.10576, 1.22271
3125, 4.34000,  4.10837, 0.23163, 0.05365
3126, 3.53247,  4.19929, -0.66682, 0.44465
3127, 4.38875,  4.39525, -0.00650, 0.00004
3128, 4.04909,  4.43784, -0.38874, 0.15112
3129, 4.49522,  4.03220, 0.46302, 0.21439
3130, 4.31250,  4.29012, 0.02238, 0.00050
3131, 4.50354,  4.37245, 0.13109, 0.01718
3132, 4.80887,  4.24383, 0.56504, 0.31927
3133, 4.38727,  4.13358, 0.25369, 0.06436
3134, 4.10309,  4.29128, -0.18819, 0.03542
3135, 4.55789,  4.29726, 0.26064, 0.06793
3136, 4.22821,  4.18805, 0.04016, 0.00161
3137, 4.74844,  4.39554, 0.35290, 0.12454
3138, 4.45985,  4.49097, -0.03111, 0.00097
3139, 4.52174,  4.29825, 0.22348, 0.04995
3140, 4.78431,  4.18487, 0.59944, 0.35933
3141, 4.51406,  4.33915, 0.17491, 0.03059
3142, 4.53861,  4.32010, 0.21851, 0.04775
3143, 3.59858,  4.22244, -0.62386, 0.38920
3144, 4.22006,  4.13696, 0.08310, 0.00691
3145, 4.77570,  4.34828, 0.42742, 0.18269
3146, 3.75175,  4.16972, -0.41797, 0.17470
3147, 3.73684,  4.22764, -0.49080, 0.24089
3148, 4.68315,  4.19096, 0.49219, 0.24225
3149, 4.56307,  4.43460, 0.12847, 0.01651
3150, 4.32990,  4.35847, -0.02857, 0.00082
3151, 4.30791,  4.30826, -0.00035, 0.00000
3152, 4.22863,  4.04688, 0.18175, 0.03303
3153, 4.33333,  4.28627, 0.04706, 0.00221
3154, 4.21898,  4.14749, 0.07149, 0.00511
3155, 4.41111,  4.32765, 0.08346, 0.00697
3156, 4.03859,  4.45615, -0.41756, 0.17436
3157, 4.28571,  4.20347, 0.08224, 0.00676
3158, 4.89583,  4.36099, 0.53484, 0.28605
3159, 4.40368,  4.35207, 0.05161, 0.00266
3160, 4.34144,  4.39395, -0.05251, 0.00276
3161, 4.41104,  4.21603, 0.19501, 0.03803
3162, 4.05882,  4.24468, -0.18586, 0.03454
3163, 3.45178,  4.15057, -0.69879, 0.48831
3164, 4.03924,  4.20990, -0.17066, 0.02912
3165, 3.81439,  4.42076, -0.60637, 0.36769
3166, 4.23009,  4.02048, 0.20961, 0.04394
3167, 4.26509,  4.04526, 0.21983, 0.04833
3168, 4.42500,  4.13141, 0.29359, 0.08619
3169, 4.12389,  4.17143, -0.04754, 0.00226
3170, 4.17474,  4.22724, -0.05250, 0.00276
3171, 4.30134,  4.30469, -0.00335, 0.00001
3172, 3.00673,  3.91427, -0.90754, 0.82363
3173, 4.33333,  4.39013, -0.05679, 0.00323
3174, 4.46583,  4.19862, 0.26721, 0.07140
3175, 4.64325,  4.41346, 0.22979, 0.05280
3176, 4.36795,  4.23851, 0.12944, 0.01675
3177, 4.47191,  4.39370, 0.07821, 0.00612
3178, 4.40201,  4.19708, 0.20493, 0.04200
3179, 4.86859,  4.22750, 0.64110, 0.41100
3180, 4.15701,  4.10960, 0.04741, 0.00225
3181, 4.78664,  4.20872, 0.57792, 0.33400
3182, 5.00000,  4.20697, 0.79303, 0.62890
3183, 4.59140,  4.46340, 0.12800, 0.01638
3184, 5.00000,  4.39960, 0.60040, 0.36047
3185, 4.24315,  4.33559, -0.09244, 0.00855
3186, 4.67541,  4.07071, 0.60470, 0.36566
3187, 4.29554,  4.34275, -0.04721, 0.00223
3188, 4.31046,  4.44096, -0.13049, 0.01703
3189, 4.68954,  4.34544, 0.34410, 0.11840
3190, 4.50642,  4.23259, 0.27383, 0.07498
3191, 3.64384,  4.07952, -0.43568, 0.18982
3192, 4.28451,  4.21606, 0.06844, 0.00468
3193, 4.03333,  4.52147, -0.48814, 0.23828
3194, 3.94414,  4.22950, -0.28536, 0.08143
3195, 4.04284,  4.24662, -0.20378, 0.04153
3196, 4.10526,  4.08215, 0.02311, 0.00053
3197, 4.32526,  4.28942, 0.03584, 0.00128
3198, 3.45614,  4.30636, -0.85022, 0.72288
3199, 3.57954,  3.91496, -0.33542, 0.11251
3200, 4.59375,  4.38577, 0.20798, 0.04325
3201, 4.05000,  4.12799, -0.07799, 0.00608
3202, 4.41237,  4.24725, 0.16512, 0.02727
3203, 4.00000,  4.33235, -0.33235, 0.11045
3204, 4.68228,  4.36248, 0.31980, 0.10227
3205, 4.79317,  4.26637, 0.52680, 0.27752
3206, 3.78667,  4.20366, -0.41700, 0.17389
3207, 4.45305,  4.31391, 0.13914, 0.01936
3208, 4.69279,  4.22517, 0.46763, 0.21867
3209, 3.00000,  4.34253, -1.34253, 1.80238
3210, 4.34692,  4.32959, 0.01733, 0.00030
3211, 4.42548,  4.29806, 0.12742, 0.01624
3212, 4.47900,  4.41573, 0.06327, 0.00400
3213, 3.88960,  4.14382, -0.25422, 0.06463
3214, 4.59196,  4.48559, 0.10637, 0.01131
3215, 4.51711,  4.32263, 0.19449, 0.03783
3216, 4.33365,  4.01882, 0.31482, 0.09911
3217, 4.44204,  4.28161, 0.16042, 0.02574
3218, 4.65175,  4.32631, 0.32544, 0.10591
3219, 2.36683,  4.07593, -1.70910, 2.92103
3220, 4.14197,  4.31181, -0.16984, 0.02885
3221, 4.32024,  4.23344, 0.08680, 0.00753
3222, 4.75141,  4.43292, 0.31849, 0.10144
3223, 4.80033,  4.18917, 0.61116, 0.37352
3224, 4.47666,  4.18857, 0.28809, 0.08300
3225, 4.41948,  4.33819, 0.08129, 0.00661
3226, 3.86667,  4.59906, -0.73239, 0.53639
3227, 4.41193,  4.14640, 0.26553, 0.07051
3228, 4.58815,  4.38255, 0.20560, 0.04227
3229, 4.17561,  4.27575, -0.10015, 0.01003
3230, 3.46250,  4.18833, -0.72583, 0.52683
3231, 4.48649,  4.22757, 0.25892, 0.06704
3232, 4.26562,  4.23166, 0.03395, 0.00115
3233, 4.62540,  4.23150, 0.39390, 0.15516
3234, 3.75567,  4.08494, -0.32927, 0.10842
3235, 4.33376,  4.43197, -0.09821, 0.00965
3236, 4.21496,  4.25860, -0.04364, 0.00190
3237, 4.33494,  4.30071, 0.03422, 0.00117
3238, 4.33333,  4.43745, -0.10412, 0.01084
3239, 4.66667,  4.37024, 0.29643, 0.08787
