2557, 4.38084,  4.23929, 0.14154, 0.02003
2558, 4.83010,  4.24875, 0.58135, 0.33797
2559, 4.21096,  4.18206, 0.02890, 0.00084
2560, 4.53131,  4.41592, 0.11539, 0.01331
2561, 4.51302,  4.34807, 0.16495, 0.02721
2562, 4.50940,  4.33785, 0.17156, 0.02943
2563, 4.85288,  4.26055, 0.59232, 0.35085
2564, 4.29818,  4.35340, -0.05522, 0.00305
2565, 4.52193,  4.27282, 0.24912, 0.06206
2566, 4.21123,  4.34365, -0.13242, 0.01754
2567, 4.41538,  4.26246, 0.15292, 0.02339
2568, 4.38896,  4.42943, -0.04047, 0.00164
2569, 4.34179,  4.17919, 0.16260, 0.02644
2570, 4.25000,  4.59189, -0.34189, 0.11689
2571, 4.94083,  4.29258, 0.64825, 0.42023
2572, 4.33333,  4.41300, -0.07967, 0.00635
2573, 4.19292,  4.25153, -0.05861, 0.00344
2574, 4.37209,  4.26399, 0.10810, 0.01169
2575, 4.34579,  4.37129, -0.02549, 0.00065
2576, 4.34751,  4.25197, 0.09554, 0.00913
2577, 4.01182,  4.23552, -0.22370, 0.05004
2578, 4.56379,  4.28283, 0.28095, 0.07894
2579, 4.54654,  4.23198, 0.31456, 0.09895
2580, 4.66667,  4.24365, 0.42302, 0.17895
2581, 4.23356,  4.21438, 0.01918, 0.00037
2582, 4.48046,  4.29172, 0.18874, 0.03562
2583, 4.64761,  4.33686, 0.31075, 0.09656
2584, 4.55119,  4.16642, 0.38477, 0.14805
2585, 4.61862,  4.20669, 0.41192, 0.16968
2586, 4.06773,  4.36063, -0.29290, 0.08579
2587, 4.42945,  4.28512, 0.14432, 0.02083
2588, 4.48127,  4.16852, 0.31275, 0.09781
2589, 4.52697,  4.31868, 0.20829, 0.04338
2590, 4.42479,  4.38219, 0.04260, 0.00181
2591, 3.72484,  4.11378, -0.38894, 0.15128
2592, 4.05264,  4.27670, -0.22405, 0.05020
2593, 3.54680,  4.23558, -0.68879, 0.47443
2594, 3.83784,  4.57395, -0.73611, 0.54186
2595, 4.30303,  4.09694, 0.20609, 0.04247
2596, 3.19064,  4.40994, -1.21930, 1.48670
2597, 4.49470,  4.43401, 0.06068, 0.00368
2598, 4.35327,  4.18525, 0.16802, 0.02823
2599, 4.29976,  4.29484, 0.00492, 0.00002
2600, 4.26299,  4.37476, -0.11178, 0.01249
2601, 4.50704,  4.33303, 0.17401, 0.03028
2602, 4.45727,  4.42180, 0.03547, 0.00126
2603, 4.32121,  4.31531, 0.00590, 0.00003
2604, 3.84557,  4.21795, -0.37238, 0.13867
2605, 4.65758,  4.31390, 0.34367, 0.11811
2606, 4.73631,  4.30498, 0.43133, 0.18604
2607, 4.09211,  4.37815, -0.28605, 0.08182
2608, 3.02119,  4.20112, -1.17992, 1.39222
2609, 3.06048,  4.24977, -1.18929, 1.41440
2610, 4.16817,  4.30000, -0.13183, 0.01738
2611, 4.56805,  4.24842, 0.31963, 0.10216
2612, 4.30848,  4.28710, 0.02138, 0.00046
2613, 2.71429,  4.13725, -1.42297, 2.02484
2614, 3.81366,  4.23986, -0.42620, 0.18165
2615, 4.17577,  4.40060, -0.22482, 0.05055
2616, 4.42997,  4.26431, 0.16566, 0.02744
2617, 5.00000,  4.17673, 0.82327, 0.67777
2618, 3.29043,  4.19011, -0.89967, 0.80941
2619, 3.24186,  4.31658, -1.07471, 1.15501
2620, 4.63502,  4.33296, 0.30206, 0.09124
2621, 4.45455,  4.20273, 0.25181, 0.06341
2622, 3.21429,  4.21147, -0.99719, 0.99438
2623, 4.72679,  4.19960, 0.52719, 0.27793
2624, 4.74306,  4.13254, 0.61052, 0.37273
2625, 4.84281,  4.23166, 0.61115, 0.37351
2626, 4.25961,  4.25679, 0.00282, 0.00001
2627, 4.68462,  4.27373, 0.41088, 0.16883
2628, 4.58603,  4.29960, 0.28643, 0.08204
2629, 2.32704,  4.11025, -1.78321, 3.17982
2630, 4.64788,  4.17415, 0.47373, 0.22442
2631, 4.23814,  4.21261, 0.02553, 0.00065
2632, 4.20450,  4.24715, -0.04265, 0.00182
2633, 3.82039,  4.35559, -0.53519, 0.28643
2634, 4.21812,  4.24332, -0.02520, 0.00064
2635, 2.01163,  4.05977, -2.04814, 4.19489
2636, 4.36580,  4.32004, 0.04576, 0.00209
2637, 4.25059,  4.28419, -0.03361, 0.00113
2638, 4.55288,  4.45051, 0.10237, 0.01048
2639, 3.57185,  4.42994, -0.85809, 0.73633
2640, 4.43251,  4.16409, 0.26842, 0.07205
2641, 4.70270,  4.13437, 0.56834, 0.32301
2642, 4.51704,  4.09229, 0.42475, 0.18041
2643, 4.77551,  4.12439, 0.65112, 0.42395
2644, 4.60569,  4.32772, 0.27797, 0.07727
2645, 4.38424,  4.14868, 0.23556, 0.05549
2646, 3.86087,  4.09737, -0.23650, 0.05593
2647, 2.87097,  4.04570, -1.17474, 1.38000
2648, 4.34404,  4.32787, 0.01616, 0.00026
2649, 4.04932,  4.38105, -0.33173, 0.11005
2650, 4.69730,  4.24878, 0.44852, 0.20117
2651, 4.67006,  4.42611, 0.24396, 0.05952
2652, 4.35260,  4.28513, 0.06746, 0.00455
2653, 4.49795,  4.39229, 0.10566, 0.01116
2654, 4.97368,  4.18363, 0.79006, 0.62419
2655, 3.20833,  4.08011, -0.87178, 0.76000
2656, 4.06959,  4.10994, -0.04035, 0.00163
2657, 4.23512,  4.30323, -0.06811, 0.00464
2658, 4.21951,  4.27870, -0.05919, 0.00350
2659, 4.60000,  4.28032, 0.31968, 0.10219
2660, 4.72768,  4.40563, 0.32205, 0.10372
2661, 3.85444,  4.33128, -0.47684, 0.22738
2662, 2.77778,  4.25213, -1.47435, 2.17371
2663, 4.60853,  4.17990, 0.42863, 0.18372
2664, 4.60717,  4.33867, 0.26850, 0.07209
2665, 4.04878,  4.26232, -0.21354, 0.04560
2666, 4.57500,  4.32508, 0.24992, 0.06246
2667, 4.60000,  4.26340, 0.33660, 0.11330
2668, 4.31668,  4.31558, 0.00110, 0.00000
2669, 4.46552,  4.52298, -0.05747, 0.00330
2670, 4.64199,  4.33377, 0.30822, 0.09500
2671, 4.54237,  4.16792, 0.37445, 0.14021
2672, 4.44050,  4.17872, 0.26178, 0.06853
2673, 4.69092,  4.12240, 0.56853, 0.32322
2674, 4.29879,  4.33637, -0.03758, 0.00141
2675, 4.34375,  4.32388, 0.01987, 0.00039
2676, 4.52773,  4.39587, 0.13186, 0.01739
2677, 4.54416,  4.36893, 0.17523, 0.03071
2678, 4.53680,  4.12949, 0.40731, 0.16590
2679, 4.00000,  4.10997, -0.10997, 0.01209
2680, 5.00000,  4.17026, 0.82974, 0.68847
2681, 5.00000,  4.35057, 0.64943, 0.42176
2682, 4.08171,  4.25803, -0.17632, 0.03109
2683, 4.20000,  4.18252, 0.01748, 0.00031
2684, 4.75000,  4.25173, 0.49827, 0.24828
2685, 4.70540,  4.32571, 0.37969, 0.14416
2686, 4.28741,  4.23838, 0.04903, 0.00240
2687, 3.99395,  4.24251, -0.24856, 0.06178
2688, 4.55556,  4.23546, 0.32009, 0.10246
2689, 4.52994,  4.42268, 0.10726, 0.01151
2690, 4.34862,  4.37291, -0.02429, 0.00059
2691, 4.39528,  4.30716, 0.08812, 0.00777
2692, 4.36088,  4.23136, 0.12952, 0.01677
2693, 4.29251,  4.22376, 0.06875, 0.00473
2694, 4.14579,  4.12279, 0.02299, 0.00053
2695, 4.77378,  4.45771, 0.31607, 0.09990
2696, 4.28558,  4.33657, -0.05099, 0.00260
2697, 3.17749,  4.42446, -1.24697, 1.55494
2698, 4.77408,  4.19008, 0.58400, 0.34106
2699, 4.36080,  4.39595, -0.03516, 0.00124
2700, 3.29528,  4.22731, -0.93203, 0.86868
2701, 3.67480,  4.19459, -0.51979, 0.27018
2702, 4.05556,  4.43277, -0.37722, 0.14229
2703, 4.39655,  4.42927, -0.03272, 0.00107
2704, 4.62752,  4.29424, 0.33328, 0.11107
2705, 4.04891,  4.45563, -0.40672, 0.16542
2706, 4.32967,  4.21656, 0.11311, 0.01279
2707, 4.50000,  4.24705, 0.25295, 0.06398
2708, 4.20475,  4.20940, -0.00465, 0.00002
2709, 4.28775,  4.33252, -0.04477, 0.00200
2710, 4.57153,  4.18082, 0.39071, 0.15265
2711, 3.82059,  4.05733, -0.23673, 0.05604
2712, 3.82639,  4.27105, -0.44466, 0.19772
2713, 4.17707,  4.21771, -0.04065, 0.00165
2714, 4.66667,  4.21815, 0.44852, 0.20117
2715, 4.13924,  4.27103, -0.13179, 0.01737
2716, 4.68624,  4.48185, 0.20439, 0.04178
2717, 3.58837,  4.12701, -0.53864, 0.29013
2718, 4.55752,  4.33736, 0.22016, 0.04847
2719, 4.64996,  4.37313, 0.27684, 0.07664
2720, 3.65785,  4.17711, -0.51926, 0.26963
2721, 4.53923,  4.29203, 0.24720, 0.06111
2722, 3.96250,  4.50403, -0.54153, 0.29326
2723, 4.48201,  4.36841, 0.11360, 0.01290
2724, 4.31325,  4.31171, 0.00154, 0.00000
2725, 4.00000,  4.49019, -0.49019, 0.24029
2726, 4.38750,  4.40659, -0.01909, 0.00036
2727, 4.36699,  4.24803, 0.11896, 0.01415
2728, 3.81907,  4.28104, -0.46196, 0.21341
2729, 4.52352,  4.32309, 0.20043, 0.04017
2730, 5.00000,  4.39839, 0.60161, 0.36193
2731, 4.26217,  4.30211, -0.03993, 0.00159
2732, 4.53398,  4.25554, 0.27844, 0.07753
2733, 4.08352,  4.38382, -0.30030, 0.09018
2734, 4.43003,  4.13394, 0.29608, 0.08767
2735, 4.41847,  4.17305, 0.24542, 0.06023
2736, 3.75000,  4.22016, -0.47016, 0.22105
2737, 4.37239,  4.25362, 0.11877, 0.01411
2738, 3.80087,  4.18618, -0.38531, 0.14846
2739, 4.75478,  4.16220, 0.59257, 0.35114
2740, 4.64368,  4.26161, 0.38207, 0.14597
2741, 4.67647,  4.24505, 0.43142, 0.18613
2742, 4.60000,  4.20665, 0.39335, 0.15472
2743, 4.28348,  4.16696, 0.11652, 0.01358
2744, 4.47930,  4.17800, 0.30130, 0.09078
2745, 4.16414,  4.23046, -0.06632, 0.00440
2746, 4.32624,  4.38795, -0.06171, 0.00381
2747, 4.14807,  4.30152, -0.15346, 0.02355
2748, 4.75000,  4.34365, 0.40635, 0.16512
2749, 4.68976,  4.35425, 0.33551, 0.11257
2750, 3.78101,  4.03673, -0.25572, 0.06539
2751, 4.45946,  4.08766, 0.37179, 0.13823
2752, 5.00000,  4.25335, 0.74665, 0.55748
2753, 4.01589,  4.27825, -0.26236, 0.06883
2754, 4.34991,  4.32270, 0.02721, 0.00074
2755, 4.61290,  4.38647, 0.22644, 0.05127
2756, 4.26092,  4.36846, -0.10754, 0.01156
2757, 4.07292,  4.17921, -0.10630, 0.01130
2758, 4.33333,  4.33556, -0.00222, 0.00000
2759, 3.13053,  4.14061, -1.01008, 1.02026
2760, 4.32284,  4.43371, -0.11087, 0.01229
2761, 4.53244,  4.31168, 0.22076, 0.04873
2762, 4.04403,  4.47359, -0.42956, 0.18452
2763, 4.18985,  4.38777, -0.19793, 0.03918
2764, 4.50926,  4.25393, 0.25533, 0.06519
2765, 4.06484,  4.23625, -0.17141, 0.02938
2766, 4.18996,  4.23305, -0.04309, 0.00186
2767, 4.70732,  4.38518, 0.32213, 0.10377
2768, 4.43024,  4.27487, 0.15538, 0.02414
2769, 4.25490,  4.11374, 0.14116, 0.01993
2770, 4.53544,  4.34407, 0.19138, 0.03662
2771, 4.87136,  4.32387, 0.54749, 0.29974
2772, 3.76436,  4.23214, -0.46778, 0.21882
2773, 3.58333,  3.97812, -0.39479, 0.15586
2774, 4.61886,  4.34570, 0.27316, 0.07462
2775, 3.17133,  4.21870, -1.04737, 1.09699
2776, 4.52397,  4.28119, 0.24278, 0.05894
2777, 4.32059,  4.23497, 0.08562, 0.00733
2778, 4.21429,  4.21481, -0.00053, 0.00000
2779, 4.27892,  4.31224, -0.03333, 0.00111
2780, 4.25000,  4.17066, 0.07934, 0.00630
2781, 3.93427,  4.20856, -0.27429, 0.07523
2782, 4.17222,  4.21690, -0.04468, 0.00200
2783, 1.83333,  4.21998, -2.38664, 5.69607
2784, 4.72714,  4.29851, 0.42863, 0.18372
2785, 4.89109,  4.17420, 0.71689, 0.51393
2786, 4.00000,  4.42165, -0.42165, 0.17779
2787, 4.50364,  4.31838, 0.18526, 0.03432
2788, 4.60909,  4.19701, 0.41208, 0.16981
2789, 4.72727,  4.10736, 0.61991, 0.38429
2790, 4.08933,  4.24569, -0.15636, 0.02445
2791, 4.75302,  4.30993, 0.44309, 0.19633
2792, 4.41590,  4.22117, 0.19472, 0.03792
2793, 3.96514,  3.99909, -0.03395, 0.00115
2794, 4.60643,  4.14078, 0.46565, 0.21683
2795, 4.00000,  4.15524, -0.15524, 0.02410
2796, 4.39656,  4.31449, 0.08207, 0.00674
2797, 4.47064,  4.31580, 0.15484, 0.02398
2798, 3.71831,  4.24917, -0.53086, 0.28182
2799, 4.36072,  4.15265, 0.20808, 0.04330
2800, 4.85714,  4.28267, 0.57447, 0.33001
2801, 3.92923,  4.10705, -0.17782, 0.03162
2802, 4.11640,  4.25983, -0.14344, 0.02057
2803, 4.50000,  4.31322, 0.18678, 0.03489
2804, 4.42377,  4.31839, 0.10538, 0.01111
2805, 4.36287,  4.27203, 0.09084, 0.00825
2806, 4.22222,  4.34676, -0.12454, 0.01551
2807, 4.19512,  4.29691, -0.10179, 0.01036
2808, 4.61617,  4.34577, 0.27040, 0.07312
2809, 4.46247,  4.11930, 0.34317, 0.11777
2810, 3.91244,  4.21969, -0.30725, 0.09440
2811, 4.34876,  4.22895, 0.11981, 0.01436
2812, 4.65708,  4.49238, 0.16469, 0.02712
2813, 4.21264,  4.20408, 0.00856, 0.00007
2814, 4.33871,  4.30540, 0.03331, 0.00111
2815, 4.32422,  4.27022, 0.05399, 0.00292
2816, 4.52941,  4.35544, 0.17397, 0.03027
2817, 4.00509,  4.22821, -0.22312, 0.04978
2818, 5.00000,  4.24453, 0.75547, 0.57073
2819, 4.37865,  4.43978, -0.06113, 0.00374
2820, 4.41667,  4.29614, 0.12052, 0.01453
2821, 4.44499,  4.08675, 0.35824, 0.12834
2822, 4.06000,  4.19030, -0.13030, 0.01698
2823, 2.16981,  4.23834, -2.06853, 4.27883
2824, 3.76316,  4.18659, -0.42343, 0.17929
2825, 4.19260,  4.35454, -0.16194, 0.02622
2826, 4.72727,  4.13143, 0.59585, 0.35503
2827, 4.62081,  4.24528, 0.37553, 0.14102
2828, 4.24338,  4.21938, 0.02400, 0.00058
2829, 3.09615,  4.14743, -1.05128, 1.10518
2830, 4.44552,  4.22638, 0.21914, 0.04802
2831, 4.01153,  4.07869, -0.06717, 0.00451
2832, 4.47832,  4.33670, 0.14162, 0.02006
2833, 4.67766,  4.23440, 0.44326, 0.19648
2834, 4.32299,  4.22489, 0.09810, 0.00962
2835, 4.17592,  4.21141, -0.03549, 0.00126
2836, 4.45167,  4.30482, 0.14684, 0.02156
2837, 4.30864,  4.26305, 0.04560, 0.00208
2838, 4.38462,  4.07545, 0.30917, 0.09558
2839, 3.44164,  4.09426, -0.65262, 0.42591
2840, 4.28571,  4.34670, -0.06099, 0.00372
2841, 4.64932,  4.26614, 0.38319, 0.14683
2842, 4.47727,  4.19041, 0.28686, 0.08229
2843, 4.03571,  4.37817, -0.34245, 0.11727
2844, 4.00855,  4.39739, -0.38885, 0.15120
2845, 3.87204,  4.05469, -0.18265, 0.03336
2846, 4.51618,  4.44309, 0.07310, 0.00534
2847, 4.15041,  4.22052, -0.07011, 0.00492
2848, 4.09356,  4.21062, -0.11706, 0.01370
2849, 3.57143,  4.30816, -0.73674, 0.54278
2850, 4.64994,  4.19424, 0.45570, 0.20766
2851, 4.00236,  4.26493, -0.26257, 0.06894
2852, 4.64872,  4.36452, 0.28420, 0.08077
2853, 3.49762,  4.23246, -0.73484, 0.53999
2854, 4.17791,  4.30000, -0.12208, 0.01490
2855, 4.11811,  4.28677, -0.16866, 0.02845
2856, 4.40239,  4.25142, 0.15097, 0.02279
2857, 4.09091,  4.36831, -0.27740, 0.07695
2858, 4.16544,  4.28245, -0.11701, 0.01369
2859, 3.60859,  4.09282, -0.48422, 0.23447
2860, 3.80000,  4.39483, -0.59483, 0.35383
2861, 3.29412,  4.28903, -0.99491, 0.98985
2862, 4.78784,  4.23739, 0.55044, 0.30299
2863, 4.72235,  4.03181, 0.69053, 0.47683
2864, 4.50290,  4.22253, 0.28037, 0.07861
2865, 4.18894,  4.43379, -0.24485, 0.05995
2866, 4.56994,  4.24966, 0.32029, 0.10258
2867, 4.73555,  4.31118, 0.42438, 0.18010
2868, 2.92953,  4.17980, -1.25027, 1.56318
2869, 4.70714,  4.18253, 0.52462, 0.27522
2870, 3.97368,  4.28601, -0.31232, 0.09754
2871, 4.51852,  4.37345, 0.14507, 0.02104
2872, 4.75000,  4.12631, 0.62369, 0.38899
2873, 4.54894,  4.44341, 0.10553, 0.01114
2874, 4.49375,  4.27008, 0.22367, 0.05003
2875, 4.42723,  4.36546, 0.06177, 0.00382
2876, 3.89812,  4.28781, -0.38969, 0.15186
2877, 4.59572,  4.30683, 0.28889, 0.08346
2878, 4.71323,  4.17326, 0.53997, 0.29157
2879, 3.84615,  4.32518, -0.47903, 0.22947
2880, 4.31857,  4.25706, 0.06151, 0.00378
2881, 4.92308,  4.16183, 0.76124, 0.57949
2882, 4.43488,  3.99774, 0.43714, 0.19109
2883, 4.07439,  4.16824, -0.09386, 0.00881
2884, 4.41454,  4.20113, 0.21341, 0.04554
2885, 4.73563,  4.26191, 0.47372, 0.22441
2886, 4.63910,  4.11618, 0.52292, 0.27344
2887, 4.50534,  4.19655, 0.30879, 0.09535
2888, 4.32860,  4.18565, 0.14294, 0.02043
2889, 4.61207,  4.36224, 0.24982, 0.06241
2890, 4.27496,  4.39858, -0.12362, 0.01528
2891, 4.25373,  4.20428, 0.04946, 0.00245
2892, 4.06422,  4.27183, -0.20761, 0.04310
2893, 4.85093,  4.40492, 0.44601, 0.19893
2894, 4.58696,  4.32728, 0.25968, 0.06743
2895, 4.49897,  4.45079, 0.04818, 0.00232
2896, 4.53061,  4.35589, 0.17472, 0.03053
2897, 4.25000,  4.42531, -0.17531, 0.03073
2898, 5.00000,  4.18028, 0.81972, 0.67193
2899, 4.20645,  4.46711, -0.26066, 0.06794
2900, 3.15416,  4.27102, -1.11686, 1.24737
2901, 4.54430,  4.24569, 0.29861, 0.08917
2902, 4.33790,  4.21564, 0.12226, 0.01495
2903, 4.77580,  4.48591, 0.28989, 0.08404
2904, 4.52664,  4.42327, 0.10337, 0.01068
2905, 4.30361,  4.08475, 0.21886, 0.04790
2906, 4.40899,  4.43234, -0.02336, 0.00055
2907, 4.32105,  4.14657, 0.17448, 0.03044
2908, 4.52626,  4.14454, 0.38172, 0.14571
2909, 4.62500,  4.29834, 0.32666, 0.10670
2910, 4.24683,  4.26215, -0.01532, 0.00023
2911, 4.83333,  4.15339, 0.67995, 0.46233
2912, 4.48933,  4.28670, 0.20263, 0.04106
2913, 3.37807,  4.21691, -0.83884, 0.70365
2914, 4.26549,  4.20500, 0.06049, 0.00366
2915, 3.85047,  4.20650, -0.35603, 0.12676
2916, 4.28568,  4.33915, -0.05347, 0.00286
2917, 4.20000,  4.21277, -0.01277, 0.00016
2918, 3.99134,  4.08687, -0.09553, 0.00913
2919, 3.82648,  4.19793, -0.37144, 0.13797
2920, 4.37863,  4.35891, 0.01971, 0.00039
2921, 4.27079,  4.25742, 0.01337, 0.00018
2922, 4.37357,  4.33171, 0.04186, 0.00175
2923, 3.40031,  4.28909, -0.88878, 0.78992
2924, 4.22426,  4.38830, -0.16404, 0.02691
2925, 4.64848,  4.24548, 0.40300, 0.16241
2926, 3.44000,  4.32958, -0.88958, 0.79134
2927, 3.41414,  4.17751, -0.76337, 0.58273
2928, 4.90000,  4.20923, 0.69077, 0.47717
2929, 4.44597,  4.19579, 0.25017, 0.06259
2930, 3.37037,  4.38830, -1.01793, 1.03618
2931, 4.47092,  4.46321, 0.00771, 0.00006
2932, 4.30488,  4.20780, 0.09708, 0.00942
2933, 4.65737,  4.43962, 0.21775, 0.04741
2934, 4.59170,  4.32943, 0.26226, 0.06878
2935, 3.92539,  4.27356, -0.34817, 0.12122
2936, 4.63336,  4.21727, 0.41610, 0.17314
2937, 4.64035,  4.20541, 0.43494, 0.18917
2938, 4.32584,  4.21948, 0.10636, 0.01131
2939, 4.12458,  4.17139, -0.04681, 0.00219
2940, 4.82423,  4.32982, 0.49442, 0.24445
2941, 3.00000,  4.10342, -1.10342, 1.21754
2942, 4.30103,  4.12867, 0.17236, 0.02971
2943, 3.94697,  4.24528, -0.29831, 0.08899
2944, 4.06730,  4.38755, -0.32025, 0.10256
2945, 4.33333,  4.25425, 0.07908, 0.00625
2946, 3.96735,  4.45530, -0.48795, 0.23809
2947, 4.19306,  4.20719, -0.01413, 0.00020
2948, 4.40155,  4.17598, 0.22558, 0.05088
2949, 4.56960,  4.41347, 0.15613, 0.02438
2950, 4.48317,  4.19799, 0.28519, 0.08133
2951, 4.30115,  4.21324, 0.08790, 0.00773
2952, 4.45991,  4.42287, 0.03704, 0.00137
2953, 4.54212,  4.47075, 0.07137, 0.00509
2954, 4.55932,  4.22344, 0.33588, 0.11282
2955, 4.32596,  4.24725, 0.07871, 0.00620
2956, 4.30769,  4.36414, -0.05645, 0.00319
2957, 4.36321,  4.24657, 0.11663, 0.01360
2958, 4.68978,  4.26662, 0.42316, 0.17906
2959, 4.66777,  4.46119, 0.20658, 0.04268
2960, 4.13575,  4.27539, -0.13963, 0.01950
2961, 4.81488,  4.46152, 0.35336, 0.12486
2962, 4.05517,  4.40325, -0.34808, 0.12116
2963, 4.33043,  4.26423, 0.06621, 0.00438
2964, 4.25557,  4.20725, 0.04832, 0.00234
2965, 3.85224,  4.26813, -0.41589, 0.17296
2966, 4.18419,  4.21793, -0.03374, 0.00114
2967, 3.59142,  4.30229, -0.71087, 0.50534
2968, 4.60045,  4.42993, 0.17052, 0.02908
2969, 4.11429,  4.17076, -0.05648, 0.00319
2970, 1.00000,  4.11753, -3.11753, 9.71899
2971, 4.52399,  4.17820, 0.34580, 0.11958
2972, 4.49900,  4.16494, 0.33406, 0.11160
2973, 4.27273,  4.14249, 0.13024, 0.01696
2974, 4.88889,  4.40205, 0.48684, 0.23701
2975, 4.52056,  4.26732, 0.25324, 0.06413
2976, 4.74244,  4.20247, 0.53997, 0.29157
2977, 3.89824,  4.18017, -0.28193, 0.07948
2978, 4.39357,  4.25757, 0.13600, 0.01850
2979, 3.63979,  4.16763, -0.52784, 0.27862
2980, 3.84217,  4.14115, -0.29898, 0.08939
2981, 4.12730,  4.29990, -0.17260, 0.02979
2982, 4.53971,  4.22139, 0.31832, 0.10133
2983, 3.74793,  4.13749, -0.38956, 0.15176
2984, 4.29234,  4.22430, 0.06804, 0.00463
2985, 4.72222,  4.50437, 0.21785, 0.04746
2986, 4.31508,  4.04719, 0.26789, 0.07176
2987, 3.57480,  4.16017, -0.58537, 0.34266
2988, 4.64286,  4.15340, 0.48945, 0.23956
2989, 4.25788,  4.31567, -0.05779, 0.00334
2990, 4.01064,  4.32283, -0.31219, 0.09746
2991, 3.92390,  4.10566, -0.18176, 0.03304
2992, 4.29476,  4.25972, 0.03504, 0.00123
2993, 3.97612,  4.08291, -0.10679, 0.01140
2994, 4.62500,  4.07942, 0.54558, 0.29765
2995, 3.51105,  4.25225, -0.74120, 0.54938
2996, 4.56348,  4.25092, 0.31256, 0.09770
2997, 3.84733,  4.29316, -0.44583, 0.19877
2998, 3.39890,  4.24427, -0.84537, 0.71465
2999, 4.11772,  4.19407, -0.07635, 0.00583
3000, 4.24895,  4.18366, 0.06529, 0.00426
3001, 4.61429,  4.41469, 0.19960, 0.03984
3002, 4.54057,  4.21695, 0.32362, 0.10473
3003, 4.62146,  4.18765, 0.43382, 0.18820
3004, 4.49638,  4.30193, 0.19445, 0.03781
3005, 5.00000,  4.12043, 0.87957, 0.77364
3006, 2.17241,  4.19480, -2.02238, 4.09003
3007, 4.27174,  4.44675, -0.17501, 0.03063
3008, 4.51852,  4.38011, 0.13841, 0.01916
3009, 4.14421,  4.36662, -0.22241, 0.04946
3010, 5.00000,  4.08113, 0.91887, 0.84433
3011, 4.36619,  4.42305, -0.05685, 0.00323
3012, 4.50000,  4.43861, 0.06139, 0.00377
3013, 4.63108,  4.37481, 0.25627, 0.06568
3014, 4.50000,  4.23303, 0.26697, 0.07127
3015, 3.00000,  4.22517, -1.22517, 1.50105
3016, 4.46387,  4.45359, 0.01028, 0.00011
3017, 4.31130,  4.28910, 0.02220, 0.00049
3018, 2.27297,  4.10770, -1.83474, 3.36626
3019, 4.75732,  4.32413, 0.43319, 0.18765
3020, 4.24460,  4.22005, 0.02455, 0.00060
3021, 4.90000,  4.11837, 0.78163, 0.61095
3022, 4.64685,  4.40645, 0.24041, 0.05780
3023, 4.36082,  4.11761, 0.24322, 0.05915
3024, 3.70588,  4.23495, -0.52907, 0.27992
3025, 4.76966,  4.28741, 0.48226, 0.23257
3026, 4.12025,  4.22752, -0.10726, 0.01151
3027, 4.41176,  4.20968, 0.20208, 0.04084
3028, 4.59016,  4.33464, 0.25551, 0.06529
3029, 5.00000,  4.31775, 0.68225, 0.46546
3030, 4.27703,  4.32107, -0.04404, 0.00194
3031, 4.32511,  4.21531, 0.10980, 0.01206
3032, 3.75581,  4.38484, -0.62903, 0.39567
3033, 4.51870,  4.44731, 0.07139, 0.00510
3034, 3.78481,  4.31462, -0.52982, 0.28070
3035, 5.00000,  4.25113, 0.74887, 0.56081
3036, 4.74539,  4.36346, 0.38193, 0.14587
3037, 4.10595,  4.18060, -0.07465, 0.00557
3038, 4.33267,  4.09969, 0.23298, 0.05428
3039, 4.15645,  4.24208, -0.08563, 0.00733
3040, 3.14286,  3.96678, -0.82392, 0.67884
3041, 4.37474,  4.05557, 0.31917, 0.10187
3042, 4.17857,  4.19243, -0.01386, 0.00019
3043, 3.99645,  4.22643, -0.22998, 0.05289
3044, 4.53240,  4.07818, 0.45422, 0.20631
3045, 4.09487,  4.50249, -0.40761, 0.16615
3046, 4.01010,  4.38275, -0.37265, 0.13887
3047, 4.70741,  4.27357, 0.43384, 0.18822
3048, 4.55077,  4.48254, 0.06822, 0.00465
3049, 5.00000,  4.18254, 0.81746, 0.66825
3050, 3.63636,  4.27571, -0.63934, 0.40876
3051, 4.07160,  4.11087, -0.03927, 0.00154
3052, 4.70833,  4.29528, 0.41306, 0.17062
3053, 4.51524,  4.34249, 0.17276, 0.02984
3054, 5.00000,  4.37547, 0.62453, 0.39003
3055, 4.36470,  4.47129, -0.10659, 0.01136
3056, 4.00000,  4.09526, -0.09526, 0.00907
3057, 4.60273,  4.19564, 0.40709, 0.16572
3058, 4.15183,  4.11029, 0.04155, 0.00173
3059, 3.79857,  4.17794, -0.37937, 0.14392
3060, 4.34483,  4.33427, 0.01056, 0.00011
3061, 4.45426,  4.15713, 0.29713, 0.08829
3062, 4.75000,  4.23775, 0.51225, 0.26240
3063, 4.58290,  4.43203, 0.15088, 0.02276
3064, 4.32634,  4.33844, -0.01210, 0.00015
3065, 4.27236,  4.13774, 0.13462, 0.01812
3066, 4.47406,  4.35281, 0.12125, 0.01470
3067, 4.13202,  4.15549, -0.02347, 0.00055
3068, 3.16667,  4.10360, -0.93694, 0.87785
3069, 4.49606,  4.28540, 0.21067, 0.04438
3070, 4.40897,  4.30527, 0.10370, 0.01075
3071, 4.00495,  4.13466, -0.12970, 0.01682
3072, 4.61221,  4.47568, 0.13653, 0.01864
3073, 4.24138,  4.33241, -0.09103, 0.00829
3074, 3.69023,  4.19975, -0.50952, 0.25961
