1124, 4.38705,  4.49726, -0.11021, 0.01215
1125, 3.77966,  4.30690, -0.52724, 0.27798
1126, 4.57266,  4.48950, 0.08316, 0.00692
1127, 4.72339,  4.30873, 0.41466, 0.17194
1128, 4.23506,  4.50716, -0.27210, 0.07404
1129, 4.29091,  4.14616, 0.14475, 0.02095
1130, 5.00000,  3.84453, 1.15547, 1.33510
1131, 3.29048,  4.14730, -0.85682, 0.73413
1132, 4.47612,  4.27641, 0.19971, 0.03989
1133, 4.54895,  4.37070, 0.17825, 0.03177
1134, 4.40657,  4.20345, 0.20313, 0.04126
1135, 3.19534,  4.07559, -0.88025, 0.77484
1136, 4.44220,  4.26565, 0.17655, 0.03117
1137, 3.90263,  4.41993, -0.51730, 0.26760
1138, 2.58537,  4.40070, -1.81533, 3.29544
1139, 4.07885,  4.22723, -0.14838, 0.02202
1140, 4.59333,  4.14359, 0.44975, 0.20227
1141, 4.29919,  4.34582, -0.04663, 0.00217
1142, 3.79573,  4.27957, -0.48384, 0.23410
1143, 4.58850,  4.39910, 0.18940, 0.03587
1144, 4.78782,  4.37438, 0.41343, 0.17093
1145, 4.44000,  4.34658, 0.09342, 0.00873
1146, 4.36550,  4.09323, 0.27227, 0.07413
1147, 4.40237,  4.25476, 0.14761, 0.02179
1148, 3.57080,  4.31762, -0.74683, 0.55775
1149, 4.41461,  4.30691, 0.10769, 0.01160
1150, 4.55479,  4.37635, 0.17844, 0.03184
1151, 4.68345,  4.15995, 0.52350, 0.27405
1152, 3.64648,  4.24829, -0.60180, 0.36216
1153, 4.72501,  4.37931, 0.34570, 0.11951
1154, 3.08475,  4.10302, -1.01827, 1.03688
1155, 4.42857,  4.15164, 0.27693, 0.07669
1156, 4.61333,  4.41169, 0.20164, 0.04066
1157, 4.32627,  4.22096, 0.10531, 0.01109
1158, 4.15965,  4.08628, 0.07337, 0.00538
1159, 5.00000,  4.41138, 0.58862, 0.34647
1160, 4.42873,  4.19825, 0.23048, 0.05312
1161, 4.32021,  4.19645, 0.12376, 0.01532
1162, 4.07082,  4.34046, -0.26964, 0.07271
1163, 4.84471,  4.38058, 0.46413, 0.21541
1164, 4.81967,  4.38638, 0.43329, 0.18774
1165, 3.83333,  4.29579, -0.46245, 0.21386
1166, 4.71429,  4.34908, 0.36521, 0.13338
1167, 4.45614,  4.32945, 0.12669, 0.01605
1168, 4.50253,  4.57531, -0.07278, 0.00530
1169, 4.46659,  4.31788, 0.14871, 0.02211
1170, 4.36765,  4.24602, 0.12163, 0.01479
1171, 4.06284,  4.02182, 0.04101, 0.00168
1172, 4.36598,  4.21517, 0.15081, 0.02274
1173, 4.01724,  4.24234, -0.22510, 0.05067
1174, 3.85523,  4.05119, -0.19596, 0.03840
1175, 4.58333,  4.29824, 0.28509, 0.08128
1176, 4.53972,  4.24858, 0.29114, 0.08476
1177, 4.24474,  4.10637, 0.13838, 0.01915
1178, 3.53846,  4.05608, -0.51762, 0.26793
1179, 4.71140,  4.34036, 0.37103, 0.13767
1180, 3.45059,  3.97080, -0.52020, 0.27061
1181, 5.00000,  4.20221, 0.79779, 0.63647
1182, 4.40813,  4.33299, 0.07514, 0.00565
1183, 4.44234,  4.32930, 0.11304, 0.01278
1184, 4.63023,  4.24231, 0.38792, 0.15048
1185, 4.71233,  4.26154, 0.45079, 0.20321
1186, 3.46512,  4.35136, -0.88624, 0.78543
1187, 4.30030,  4.37108, -0.07078, 0.00501
1188, 4.32874,  4.29008, 0.03866, 0.00149
1189, 4.95238,  4.25292, 0.69946, 0.48924
1190, 5.00000,  4.35907, 0.64093, 0.41079
1191, 4.40000,  4.22088, 0.17912, 0.03208
1192, 4.73837,  4.26269, 0.47568, 0.22627
1193, 3.58747,  4.09242, -0.50495, 0.25497
1194, 3.60332,  4.13540, -0.53208, 0.28310
1195, 4.60661,  4.40068, 0.20593, 0.04241
1196, 2.86765,  3.94440, -1.07675, 1.15939
1197, 4.13043,  4.28504, -0.15460, 0.02390
1198, 4.65497,  4.37588, 0.27909, 0.07789
1199, 4.45133,  4.28892, 0.16240, 0.02637
1200, 4.36563,  4.37208, -0.00645, 0.00004
1201, 4.12558,  4.35133, -0.22575, 0.05096
1202, 4.36779,  4.45380, -0.08601, 0.00740
1203, 4.07231,  4.34996, -0.27764, 0.07709
1204, 4.02237,  4.10150, -0.07913, 0.00626
1205, 4.29938,  4.34348, -0.04411, 0.00195
1206, 4.46767,  4.44429, 0.02338, 0.00055
1207, 4.24044,  4.17754, 0.06290, 0.00396
1208, 4.70833,  4.37754, 0.33079, 0.10942
1209, 4.33153,  4.22952, 0.10201, 0.01041
1210, 2.73438,  4.28176, -1.54739, 2.39441
1211, 4.27374,  4.40952, -0.13578, 0.01844
1212, 4.47334,  4.23074, 0.24260, 0.05885
1213, 4.36738,  4.21189, 0.15549, 0.02418
1214, 4.14948,  4.33507, -0.18559, 0.03444
1215, 4.77778,  4.39937, 0.37840, 0.14319
1216, 2.45545,  4.19348, -1.73803, 3.02077
1217, 4.50975,  4.25459, 0.25516, 0.06511
1218, 4.64286,  4.21419, 0.42867, 0.18376
1219, 4.35653,  4.46000, -0.10347, 0.01071
1220, 4.51644,  4.36775, 0.14869, 0.02211
1221, 3.95556,  4.36037, -0.40482, 0.16388
1222, 4.64148,  4.23574, 0.40574, 0.16463
1223, 3.27415,  4.12291, -0.84875, 0.72038
1224, 4.75789,  4.45763, 0.30027, 0.09016
1225, 4.48732,  4.36041, 0.12691, 0.01611
1226, 3.67863,  4.17728, -0.49866, 0.24866
1227, 3.95361,  4.20341, -0.24980, 0.06240
1228, 3.68182,  4.12663, -0.44481, 0.19785
1229, 4.69927,  4.35996, 0.33931, 0.11513
1230, 4.75000,  4.29310, 0.45690, 0.20875
1231, 4.39487,  4.16808, 0.22679, 0.05143
1232, 4.31532,  4.17335, 0.14197, 0.02016
1233, 4.11410,  4.25333, -0.13924, 0.01939
1234, 3.10147,  4.24203, -1.14056, 1.30089
1235, 3.64629,  4.04708, -0.40080, 0.16064
1236, 4.33092,  4.12804, 0.20288, 0.04116
1237, 5.00000,  4.39818, 0.60182, 0.36219
1238, 3.91458,  4.17732, -0.26274, 0.06903
1239, 4.85578,  4.36429, 0.49149, 0.24156
1240, 3.80000,  4.24266, -0.44266, 0.19595
1241, 4.23792,  4.22562, 0.01230, 0.00015
1242, 4.51296,  4.28610, 0.22686, 0.05146
1243, 4.26233,  4.13041, 0.13192, 0.01740
1244, 4.08662,  4.40041, -0.31379, 0.09846
1245, 4.68247,  4.38362, 0.29885, 0.08931
1246, 4.46216,  4.14820, 0.31396, 0.09857
1247, 4.33507,  4.36665, -0.03158, 0.00100
1248, 3.72452,  4.05203, -0.32751, 0.10727
1249, 4.10445,  4.40437, -0.29992, 0.08995
1250, 4.69993,  4.29273, 0.40721, 0.16582
1251, 4.86149,  4.35035, 0.51113, 0.26126
1252, 4.18151,  4.33786, -0.15635, 0.02445
1253, 4.62264,  4.31270, 0.30994, 0.09606
1254, 4.52727,  4.37770, 0.14957, 0.02237
1255, 4.08929,  4.13249, -0.04320, 0.00187
1256, 4.72727,  4.08885, 0.63842, 0.40758
1257, 4.59517,  4.39297, 0.20220, 0.04088
1258, 4.41147,  4.38630, 0.02517, 0.00063
1259, 4.25439,  4.40437, -0.14998, 0.02249
1260, 4.41551,  4.15370, 0.26181, 0.06855
1261, 4.61856,  4.25836, 0.36020, 0.12974
1262, 3.14555,  4.18024, -1.03470, 1.07060
1263, 4.47059,  4.24855, 0.22204, 0.04930
1264, 4.29123,  4.32163, -0.03040, 0.00092
1265, 3.54544,  4.18186, -0.63642, 0.40503
1266, 4.96774,  4.11163, 0.85611, 0.73293
1267, 4.30000,  4.08308, 0.21692, 0.04705
1268, 4.48381,  4.21687, 0.26694, 0.07125
1269, 4.52055,  4.45358, 0.06697, 0.00449
1270, 2.60635,  3.98711, -1.38076, 1.90650
1271, 4.17770,  4.25784, -0.08014, 0.00642
1272, 4.60000,  4.40692, 0.19308, 0.03728
1273, 3.39227,  4.34226, -0.94999, 0.90248
1274, 3.62857,  4.22930, -0.60072, 0.36087
1275, 4.25815,  4.36669, -0.10854, 0.01178
1276, 3.57333,  4.16732, -0.59399, 0.35282
1277, 4.07323,  4.35726, -0.28403, 0.08067
1278, 4.66362,  4.15363, 0.51000, 0.26010
1279, 3.88718,  4.27495, -0.38778, 0.15037
1280, 3.46368,  4.12954, -0.66587, 0.44338
1281, 4.43230,  4.24750, 0.18481, 0.03415
1282, 4.40000,  4.23006, 0.16994, 0.02888
1283, 4.87642,  4.27763, 0.59879, 0.35855
1284, 5.00000,  4.16759, 0.83241, 0.69291
1285, 2.33333,  4.07045, -1.73712, 3.01758
1286, 4.10314,  4.19427, -0.09113, 0.00830
1287, 3.27119,  4.15841, -0.88722, 0.78717
1288, 4.41053,  4.15227, 0.25826, 0.06670
1289, 3.55864,  4.13885, -0.58021, 0.33665
1290, 4.03190,  4.23388, -0.20198, 0.04080
1291, 3.09459,  4.12180, -1.02721, 1.05516
1292, 4.81154,  4.07862, 0.73292, 0.53717
1293, 4.39219,  4.20753, 0.18465, 0.03410
1294, 4.69325,  4.39592, 0.29733, 0.08840
1295, 4.61256,  4.30798, 0.30457, 0.09277
1296, 4.45364,  4.30407, 0.14956, 0.02237
1297, 4.11528,  4.27187, -0.15660, 0.02452
1298, 4.31704,  4.22794, 0.08910, 0.00794
1299, 4.70000,  4.32950, 0.37050, 0.13727
1300, 4.35095,  4.44043, -0.08948, 0.00801
1301, 4.36754,  4.32276, 0.04478, 0.00201
1302, 4.50376,  4.14753, 0.35623, 0.12690
1303, 3.00000,  4.02481, -1.02481, 1.05023
1304, 4.74012,  4.32525, 0.41488, 0.17212
1305, 4.80080,  4.42047, 0.38032, 0.14465
1306, 4.01551,  4.40139, -0.38589, 0.14891
1307, 4.44969,  4.26614, 0.18355, 0.03369
1308, 4.64615,  4.21501, 0.43114, 0.18588
1309, 4.30959,  4.33906, -0.02947, 0.00087
1310, 4.47563,  4.28682, 0.18881, 0.03565
1311, 4.46371,  4.17185, 0.29186, 0.08518
1312, 4.54091,  4.27610, 0.26481, 0.07013
1313, 4.83333,  4.20621, 0.62712, 0.39328
1314, 4.60791,  4.29546, 0.31245, 0.09763
1315, 4.46040,  4.42077, 0.03963, 0.00157
1316, 4.61648,  4.37382, 0.24266, 0.05888
1317, 4.30097,  4.17304, 0.12793, 0.01637
1318, 4.27874,  4.25263, 0.02611, 0.00068
1319, 4.31506,  4.19886, 0.11621, 0.01350
1320, 4.53727,  4.28838, 0.24890, 0.06195
1321, 4.11675,  4.35750, -0.24075, 0.05796
1322, 4.61592,  4.30360, 0.31232, 0.09754
1323, 4.00000,  4.21155, -0.21155, 0.04475
1324, 4.62980,  4.11178, 0.51802, 0.26835
1325, 3.63585,  4.06771, -0.43186, 0.18651
1326, 4.75788,  4.38354, 0.37435, 0.14014
1327, 4.58198,  4.21203, 0.36995, 0.13686
1328, 4.31801,  4.46709, -0.14908, 0.02222
1329, 4.63157,  4.28207, 0.34951, 0.12216
1330, 4.67755,  4.30580, 0.37175, 0.13820
1331, 4.66887,  4.21816, 0.45072, 0.20315
1332, 4.21480,  4.30003, -0.08524, 0.00727
1333, 4.40000,  4.11342, 0.28658, 0.08213
1334, 4.32463,  4.26216, 0.06247, 0.00390
1335, 4.12191,  4.26566, -0.14375, 0.02066
1336, 3.88454,  4.26478, -0.38024, 0.14458
1337, 4.58571,  4.49950, 0.08621, 0.00743
1338, 4.60577,  4.44360, 0.16217, 0.02630
1339, 3.62921,  4.01598, -0.38677, 0.14959
1340, 4.52174,  4.32928, 0.19246, 0.03704
1341, 4.36100,  4.36646, -0.00546, 0.00003
1342, 3.91271,  4.11484, -0.20212, 0.04085
1343, 3.01584,  4.09084, -1.07499, 1.15561
1344, 4.87079,  4.29704, 0.57375, 0.32919
1345, 4.38464,  4.25294, 0.13170, 0.01734
1346, 4.36210,  4.21052, 0.15159, 0.02298
1347, 4.19901,  4.22731, -0.02830, 0.00080
1348, 4.78049,  4.13993, 0.64055, 0.41031
1349, 5.00000,  4.54419, 0.45581, 0.20776
1350, 4.36346,  4.08907, 0.27439, 0.07529
1351, 3.92857,  4.19619, -0.26762, 0.07162
1352, 4.05000,  4.13184, -0.08184, 0.00670
1353, 2.18182,  4.05259, -1.87077, 3.49978
1354, 4.56569,  4.31144, 0.25426, 0.06465
1355, 4.50758,  4.14652, 0.36106, 0.13037
1356, 4.13188,  4.33907, -0.20720, 0.04293
1357, 4.61765,  4.33583, 0.28181, 0.07942
1358, 4.07143,  4.24080, -0.16937, 0.02869
1359, 4.40976,  4.46635, -0.05659, 0.00320
1360, 4.79103,  4.16468, 0.62635, 0.39232
1361, 4.39053,  4.34742, 0.04311, 0.00186
1362, 4.29086,  4.26785, 0.02300, 0.00053
1363, 4.18638,  4.25240, -0.06602, 0.00436
1364, 4.20479,  4.36954, -0.16475, 0.02714
1365, 3.70986,  3.96674, -0.25688, 0.06599
1366, 4.32888,  4.23522, 0.09366, 0.00877
1367, 4.16932,  4.35392, -0.18460, 0.03408
1368, 4.47738,  4.19817, 0.27921, 0.07796
1369, 3.79671,  4.19529, -0.39858, 0.15887
1370, 4.29688,  4.22293, 0.07395, 0.00547
1371, 4.10693,  4.33565, -0.22872, 0.05231
1372, 5.00000,  4.21440, 0.78560, 0.61717
1373, 4.68094,  4.32436, 0.35658, 0.12715
1374, 4.77500,  4.25065, 0.52435, 0.27494
1375, 4.35294,  4.25306, 0.09988, 0.00998
1376, 3.04972,  4.16191, -1.11219, 1.23696
1377, 4.08696,  4.21555, -0.12860, 0.01654
1378, 4.37037,  4.30167, 0.06870, 0.00472
1379, 4.38675,  4.40004, -0.01329, 0.00018
1380, 4.18057,  4.11421, 0.06636, 0.00440
1381, 4.43358,  4.26289, 0.17069, 0.02914
1382, 3.15789,  4.26906, -1.11117, 1.23469
1383, 4.11059,  4.13941, -0.02882, 0.00083
1384, 4.45645,  4.31498, 0.14147, 0.02001
1385, 3.93519,  4.16341, -0.22823, 0.05209
1386, 4.66667,  4.39553, 0.27113, 0.07351
1387, 4.45455,  4.46947, -0.01492, 0.00022
1388, 4.21871,  4.36495, -0.14624, 0.02139
1389, 4.58559,  4.30669, 0.27889, 0.07778
1390, 4.35581,  4.39023, -0.03442, 0.00118
1391, 4.35714,  4.18399, 0.17315, 0.02998
1392, 4.10521,  4.35815, -0.25294, 0.06398
1393, 4.53229,  4.19646, 0.33583, 0.11278
1394, 4.67007,  4.25382, 0.41625, 0.17327
1395, 4.38095,  4.35015, 0.03081, 0.00095
1396, 3.27642,  4.22613, -0.94970, 0.90194
1397, 4.67041,  4.38639, 0.28402, 0.08067
1398, 4.69987,  4.14698, 0.55289, 0.30569
1399, 4.64516,  4.15237, 0.49279, 0.24285
1400, 4.43176,  4.18972, 0.24204, 0.05858
1401, 4.62846,  4.42895, 0.19951, 0.03981
1402, 4.32148,  4.24663, 0.07484, 0.00560
1403, 4.62954,  4.36376, 0.26578, 0.07064
1404, 4.58701,  4.73634, -0.14933, 0.02230
1405, 3.90778,  4.19063, -0.28284, 0.08000
1406, 4.44069,  4.33265, 0.10804, 0.01167
1407, 4.59843,  4.22203, 0.37640, 0.14167
1408, 4.33667,  4.23930, 0.09737, 0.00948
1409, 4.16600,  4.21777, -0.05177, 0.00268
1410, 4.69074,  4.20817, 0.48257, 0.23288
1411, 4.59438,  4.11588, 0.47850, 0.22896
1412, 4.43186,  4.33130, 0.10056, 0.01011
1413, 4.57576,  4.42470, 0.15105, 0.02282
1414, 4.26370,  4.12698, 0.13672, 0.01869
1415, 4.29612,  4.35403, -0.05792, 0.00335
1416, 4.51485,  4.16219, 0.35266, 0.12437
1417, 3.90119,  4.19915, -0.29796, 0.08878
1418, 3.80263,  4.02146, -0.21883, 0.04789
1419, 3.81481,  4.28469, -0.46987, 0.22078
1420, 4.68373,  4.31156, 0.37217, 0.13851
1421, 3.63025,  4.14479, -0.51454, 0.26475
1422, 3.15922,  3.97678, -0.81756, 0.66841
1423, 3.93768,  4.15395, -0.21627, 0.04677
1424, 3.82807,  4.16888, -0.34081, 0.11615
1425, 3.92157,  4.35891, -0.43734, 0.19126
1426, 4.62085,  4.42442, 0.19642, 0.03858
1427, 3.00000,  4.15555, -1.15555, 1.33528
1428, 5.00000,  4.19486, 0.80514, 0.64825
1429, 4.32907,  4.38073, -0.05165, 0.00267
1430, 4.33599,  4.42001, -0.08402, 0.00706
1431, 3.88242,  4.25577, -0.37335, 0.13939
1432, 4.43860,  4.44492, -0.00632, 0.00004
1433, 4.59545,  4.49749, 0.09796, 0.00960
1434, 4.25000,  4.27704, -0.02704, 0.00073
1435, 4.08375,  4.36027, -0.27652, 0.07646
1436, 3.06099,  4.19949, -1.13851, 1.29620
1437, 4.57500,  4.24532, 0.32968, 0.10869
1438, 4.23810,  4.31360, -0.07551, 0.00570
1439, 4.25391,  4.34104, -0.08714, 0.00759
1440, 4.15741,  4.32504, -0.16764, 0.02810
1441, 4.24866,  4.15808, 0.09058, 0.00820
1442, 4.22368,  4.20940, 0.01428, 0.00020
1443, 4.55919,  4.26018, 0.29901, 0.08941
1444, 5.00000,  4.08798, 0.91202, 0.83179
1445, 2.56250,  4.30944, -1.74694, 3.05181
1446, 5.00000,  4.40275, 0.59725, 0.35671
1447, 2.43511,  4.15294, -1.71783, 2.95092
1448, 4.66138,  4.40007, 0.26131, 0.06828
1449, 4.67181,  4.37815, 0.29366, 0.08624
1450, 2.00000,  4.07630, -2.07630, 4.31102
1451, 4.68261,  4.24433, 0.43828, 0.19209
1452, 4.21429,  4.17979, 0.03450, 0.00119
1453, 3.50000,  4.12338, -0.62338, 0.38860
1454, 4.38150,  4.19048, 0.19102, 0.03649
1455, 4.54440,  4.30556, 0.23885, 0.05705
1456, 4.61594,  4.32036, 0.29557, 0.08736
1457, 3.96233,  4.27837, -0.31604, 0.09988
1458, 4.49317,  4.36557, 0.12760, 0.01628
1459, 4.69802,  4.32259, 0.37543, 0.14095
1460, 4.06250,  4.26457, -0.20207, 0.04083
1461, 5.00000,  4.25598, 0.74402, 0.55357
1462, 4.53676,  4.32946, 0.20729, 0.04297
1463, 4.33339,  4.20342, 0.12998, 0.01689
1464, 4.26667,  4.21480, 0.05187, 0.00269
1465, 4.00762,  4.38075, -0.37313, 0.13922
1466, 4.59091,  4.41407, 0.17684, 0.03127
1467, 4.48744,  4.36283, 0.12461, 0.01553
1468, 3.31369,  4.26330, -0.94961, 0.90177
1469, 4.74074,  4.34390, 0.39684, 0.15748
1470, 5.00000,  4.04750, 0.95250, 0.90725
1471, 4.06619,  4.36047, -0.29428, 0.08660
1472, 3.80328,  4.21703, -0.41375, 0.17119
1473, 4.56540,  4.49163, 0.07378, 0.00544
1474, 4.38583,  4.42632, -0.04050, 0.00164
1475, 4.52915,  4.44185, 0.08731, 0.00762
1476, 5.00000,  4.17387, 0.82613, 0.68249
1477, 1.77049,  4.14542, -2.37493, 5.64028
1478, 4.77622,  4.26621, 0.51002, 0.26012
1479, 4.33702,  4.56107, -0.22405, 0.05020
1480, 3.92503,  3.99773, -0.07270, 0.00529
1481, 3.40000,  4.25025, -0.85024, 0.72292
1482, 4.31744,  4.05718, 0.26026, 0.06774
1483, 4.53885,  3.92320, 0.61565, 0.37903
1484, 4.55570,  4.26375, 0.29195, 0.08523
1485, 3.99206,  4.31009, -0.31803, 0.10114
1486, 5.00000,  4.40790, 0.59210, 0.35059
1487, 4.31635,  4.06569, 0.25066, 0.06283
1488, 4.77739,  4.31967, 0.45772, 0.20950
1489, 4.31864,  4.31961, -0.00097, 0.00000
1490, 3.73743,  4.24707, -0.50964, 0.25973
1491, 4.22689,  4.18927, 0.03762, 0.00142
1492, 4.09405,  4.18927, -0.09522, 0.00907
1493, 3.13043,  4.17969, -1.04926, 1.10094
1494, 4.32256,  4.24016, 0.08240, 0.00679
1495, 4.31962,  4.31109, 0.00853, 0.00007
1496, 1.00000,  4.22455, -3.22455, 10.39770
1497, 4.77871,  4.37284, 0.40587, 0.16473
1498, 4.00969,  4.05838, -0.04869, 0.00237
1499, 4.71556,  4.13711, 0.57845, 0.33460
1500, 4.36079,  4.24804, 0.11275, 0.01271
1501, 4.72500,  4.31585, 0.40915, 0.16741
1502, 4.16658,  4.17005, -0.00346, 0.00001
1503, 4.63793,  4.27399, 0.36394, 0.13245
1504, 4.14680,  4.13331, 0.01350, 0.00018
1505, 3.85613,  4.14260, -0.28648, 0.08207
1506, 4.00000,  4.05501, -0.05501, 0.00303
1507, 4.25000,  4.31881, -0.06881, 0.00474
1508, 4.43191,  4.36492, 0.06699, 0.00449
1509, 4.37701,  4.35815, 0.01886, 0.00036
1510, 4.23316,  4.25274, -0.01958, 0.00038
1511, 4.30148,  4.38144, -0.07997, 0.00639
1512, 4.22682,  4.31190, -0.08508, 0.00724
1513, 3.85185,  4.11327, -0.26142, 0.06834
1514, 4.38198,  4.16063, 0.22135, 0.04900
1515, 5.00000,  4.37681, 0.62319, 0.38837
1516, 4.02315,  4.08473, -0.06158, 0.00379
1517, 4.33333,  4.33403, -0.00070, 0.00000
1518, 1.40000,  4.18397, -2.78397, 7.75050
1519, 4.82288,  4.35355, 0.46934, 0.22028
1520, 3.97630,  4.07700, -0.10070, 0.01014
1521, 5.00000,  4.13718, 0.86282, 0.74445
1522, 4.39493,  4.31450, 0.08043, 0.00647
1523, 4.50405,  4.38434, 0.11971, 0.01433
1524, 4.28007,  4.24711, 0.03296, 0.00109
1525, 4.56172,  4.33841, 0.22331, 0.04987
1526, 4.49365,  4.47454, 0.01910, 0.00036
1527, 4.58694,  4.43910, 0.14784, 0.02186
1528, 4.28169,  4.29747, -0.01578, 0.00025
1529, 3.97428,  4.19179, -0.21751, 0.04731
1530, 4.17592,  4.13513, 0.04080, 0.00166
1531, 2.16498,  4.23382, -2.06885, 4.28012
1532, 4.44014,  4.32158, 0.11856, 0.01406
1533, 4.44535,  4.02346, 0.42189, 0.17799
1534, 4.49188,  4.25840, 0.23347, 0.05451
1535, 4.75552,  4.38559, 0.36993, 0.13685
1536, 4.59346,  4.37993, 0.21353, 0.04559
1537, 4.75000,  4.37118, 0.37882, 0.14351
1538, 4.79204,  4.25286, 0.53918, 0.29072
1539, 4.71481,  4.25030, 0.46451, 0.21577
1540, 4.19231,  4.33051, -0.13820, 0.01910
1541, 4.54104,  4.39867, 0.14238, 0.02027
1542, 4.65385,  4.23792, 0.41593, 0.17300
1543, 4.56421,  4.35216, 0.21205, 0.04497
1544, 4.63905,  4.48645, 0.15260, 0.02329
1545, 3.62838,  4.12569, -0.49731, 0.24732
1546, 4.43147,  4.36642, 0.06505, 0.00423
1547, 4.51711,  4.35006, 0.16705, 0.02791
1548, 3.15675,  4.07975, -0.92299, 0.85192
1549, 4.65784,  4.44371, 0.21413, 0.04585
1550, 4.31300,  4.26764, 0.04536, 0.00206
1551, 4.02857,  4.28310, -0.25453, 0.06478
1552, 4.15651,  4.05443, 0.10208, 0.01042
1553, 4.14673,  4.42375, -0.27702, 0.07674
1554, 3.50000,  4.30484, -0.80484, 0.64777
1555, 4.54902,  4.22012, 0.32890, 0.10818
1556, 4.21543,  4.27636, -0.06093, 0.00371
1557, 4.26789,  4.34791, -0.08002, 0.00640
1558, 4.28537,  4.29002, -0.00465, 0.00002
1559, 4.13924,  4.30983, -0.17059, 0.02910
1560, 4.05038,  4.29062, -0.24024, 0.05772
1561, 5.00000,  4.29902, 0.70098, 0.49138
1562, 4.17234,  4.29880, -0.12646, 0.01599
1563, 4.60074,  4.35489, 0.24586, 0.06045
1564, 4.73425,  4.41005, 0.32421, 0.10511
1565, 4.18105,  4.20444, -0.02338, 0.00055
1566, 4.50143,  4.42266, 0.07877, 0.00621
1567, 4.11578,  4.25318, -0.13741, 0.01888
1568, 4.63560,  4.35032, 0.28528, 0.08139
1569, 4.54161,  4.38368, 0.15794, 0.02494
1570, 3.07619,  4.28401, -1.20782, 1.45884
1571, 4.00000,  4.36605, -0.36605, 0.13399
1572, 4.40370,  4.31481, 0.08888, 0.00790
1573, 4.09524,  4.27081, -0.17557, 0.03082
1574, 2.50000,  4.04139, -1.54139, 2.37588
1575, 3.31351,  4.22201, -0.90849, 0.82536
1576, 4.46433,  4.44351, 0.02081, 0.00043
1577, 4.38947,  4.34342, 0.04605, 0.00212
1578, 4.03479,  4.04297, -0.00818, 0.00007
1579, 3.73656,  4.11159, -0.37503, 0.14064
1580, 4.74855,  4.27862, 0.46993, 0.22083
1581, 4.30000,  4.31913, -0.01913, 0.00037
1582, 4.84690,  4.33760, 0.50930, 0.25938
1583, 4.38103,  4.24674, 0.13428, 0.01803
1584, 4.46941,  4.16966, 0.29975, 0.08985
1585, 4.35098,  4.36534, -0.01436, 0.00021
1586, 3.30461,  3.84120, -0.53659, 0.28793
1587, 4.28500,  4.39061, -0.10561, 0.01115
1588, 4.60125,  4.17842, 0.42283, 0.17878
1589, 3.87761,  4.32888, -0.45126, 0.20364
1590, 3.65591,  4.23240, -0.57649, 0.33234
1591, 4.56479,  4.30961, 0.25518, 0.06512
1592, 4.63735,  4.37395, 0.26340, 0.06938
1593, 4.52941,  4.40506, 0.12435, 0.01546
1594, 4.41291,  4.38729, 0.02561, 0.00066
1595, 4.85858,  4.31111, 0.54747, 0.29972
1596, 3.33333,  4.16549, -0.83216, 0.69249
1597, 4.91129,  4.02276, 0.88853, 0.78948
1598, 5.00000,  4.37261, 0.62739, 0.39362
1599, 4.69697,  4.36263, 0.33434, 0.11178
1600, 3.89800,  4.18128, -0.28328, 0.08025
1601, 4.25366,  4.18159, 0.07207, 0.00519
1602, 4.51207,  4.33510, 0.17697, 0.03132
1603, 4.36555,  4.43616, -0.07062, 0.00499
1604, 4.62418,  4.24387, 0.38031, 0.14463
1605, 4.77143,  4.15423, 0.61720, 0.38093
1606, 4.21390,  3.95243, 0.26148, 0.06837
1607, 4.39090,  4.29240, 0.09850, 0.00970
1608, 4.52205,  4.30161, 0.22044, 0.04859
1609, 4.50000,  4.22739, 0.27261, 0.07431
1610, 3.92893,  4.36605, -0.43711, 0.19107
1611, 3.59393,  4.30484, -0.71092, 0.50541
1612, 4.02509,  4.07550, -0.05041, 0.00254
1613, 4.60849,  4.27863, 0.32986, 0.10881
1614, 4.29721,  4.11446, 0.18275, 0.03340
1615, 2.73684,  4.33888, -1.60204, 2.56652
1616, 4.25345,  4.08345, 0.17000, 0.02890
1617, 4.58587,  4.17048, 0.41539, 0.17255
1618, 4.57420,  4.56286, 0.01134, 0.00013
1619, 4.09378,  4.32047, -0.22669, 0.05139
1620, 5.00000,  4.31867, 0.68133, 0.46421
1621, 4.57081,  4.27237, 0.29844, 0.08907
1622, 4.70060,  4.39570, 0.30490, 0.09296
1623, 3.33333,  4.23739, -0.90406, 0.81732
1624, 4.43223,  4.45445, -0.02222, 0.00049
1625, 3.44946,  4.34897, -0.89951, 0.80913
1626, 4.47823,  4.24760, 0.23063, 0.05319
1627, 4.63521,  4.05158, 0.58363, 0.34063
1628, 4.51782,  4.43678, 0.08103, 0.00657
1629, 4.49887,  4.44956, 0.04931, 0.00243
1630, 3.58743,  4.01755, -0.43012, 0.18501
1631, 4.30850,  4.06435, 0.24415, 0.05961
1632, 4.60221,  4.45420, 0.14801, 0.02191
1633, 4.29128,  4.37601, -0.08473, 0.00718
1634, 4.41972,  4.52919, -0.10947, 0.01198
1635, 4.37666,  4.28338, 0.09328, 0.00870
1636, 3.69388,  4.12144, -0.42757, 0.18281
1637, 4.91283,  4.22613, 0.68670, 0.47156
1638, 4.42088,  4.38213, 0.03875, 0.00150
1639, 3.31493,  4.34171, -1.02678, 1.05428
1640, 4.00610,  4.26425, -0.25815, 0.06664
1641, 4.17583,  4.30905, -0.13322, 0.01775
