1318, 4.27874,  4.25013, 0.02861, 0.00082
1319, 4.31506,  4.21414, 0.10093, 0.01019
1320, 4.53727,  4.32482, 0.21245, 0.04514
1321, 4.11675,  4.27658, -0.15983, 0.02555
1322, 4.61592,  4.26330, 0.35262, 0.12434
1323, 4.00000,  4.30854, -0.30854, 0.09520
1324, 4.62980,  4.06444, 0.56537, 0.31964
1325, 3.63585,  4.06215, -0.42631, 0.18174
1326, 4.75788,  4.40514, 0.35275, 0.12443
1327, 4.58198,  4.18150, 0.40048, 0.16038
1328, 4.31801,  4.35044, -0.03244, 0.00105
1329, 4.63157,  4.39874, 0.23284, 0.05421
1330, 4.67755,  4.30022, 0.37733, 0.14238
1331, 4.66887,  4.35440, 0.31447, 0.09889
1332, 4.21480,  4.22906, -0.01427, 0.00020
1333, 4.40000,  4.09706, 0.30294, 0.09178
1334, 4.32463,  4.25473, 0.06990, 0.00489
1335, 4.12191,  4.24231, -0.12040, 0.01450
1336, 3.88454,  4.22014, -0.33561, 0.11263
1337, 4.58571,  4.46878, 0.11693, 0.01367
1338, 4.60577,  4.42560, 0.18017, 0.03246
1339, 3.62921,  4.03017, -0.40096, 0.16077
1340, 4.52174,  4.34829, 0.17345, 0.03008
1341, 4.36100,  4.37054, -0.00954, 0.00009
1342, 3.91271,  4.37372, -0.46101, 0.21253
1343, 3.01584,  4.05618, -1.04034, 1.08231
1344, 4.87079,  4.68667, 0.18413, 0.03390
1345, 4.38464,  4.19029, 0.19435, 0.03777
1346, 4.36210,  4.34529, 0.01681, 0.00028
1347, 4.19901,  4.18808, 0.01092, 0.00012
1348, 4.78049,  4.08934, 0.69115, 0.47769
1349, 5.00000,  4.55388, 0.44612, 0.19903
1350, 4.36346,  4.28496, 0.07850, 0.00616
1351, 3.92857,  4.12846, -0.19989, 0.03995
1352, 4.05000,  4.12333, -0.07333, 0.00538
1353, 2.18182,  3.85413, -1.67231, 2.79663
1354, 4.56569,  4.23416, 0.33153, 0.10991
1355, 4.50758,  4.06346, 0.44413, 0.19725
1356, 4.13188,  4.02835, 0.10353, 0.01072
1357, 4.61765,  4.32333, 0.29432, 0.08662
1358, 4.07143,  4.20448, -0.13305, 0.01770
1359, 4.40976,  4.45190, -0.04214, 0.00178
1360, 4.79103,  4.15135, 0.63968, 0.40919
1361, 4.39053,  4.48408, -0.09355, 0.00875
1362, 4.29086,  4.21661, 0.07425, 0.00551
1363, 4.18638,  4.27502, -0.08864, 0.00786
1364, 4.20479,  4.42784, -0.22305, 0.04975
1365, 3.70986,  4.00462, -0.29476, 0.08688
1366, 4.32888,  4.42709, -0.09821, 0.00964
1367, 4.16932,  4.34275, -0.17343, 0.03008
1368, 4.47738,  4.17918, 0.29820, 0.08892
1369, 3.79671,  4.15829, -0.36158, 0.13074
1370, 4.29688,  4.31736, -0.02048, 0.00042
1371, 4.10693,  4.38038, -0.27345, 0.07477
1372, 5.00000,  4.19080, 0.80920, 0.65480
1373, 4.68094,  4.34343, 0.33750, 0.11391
1374, 4.77500,  4.22443, 0.55057, 0.30313
1375, 4.35294,  4.38346, -0.03052, 0.00093
1376, 3.04972,  4.06398, -1.01425, 1.02871
1377, 4.08696,  4.17893, -0.09198, 0.00846
1378, 4.37037,  4.35879, 0.01158, 0.00013
1379, 4.38675,  4.39197, -0.00522, 0.00003
1380, 4.18057,  4.03048, 0.15009, 0.02253
1381, 4.43358,  4.21095, 0.22263, 0.04956
1382, 3.15789,  4.27480, -1.11690, 1.24747
1383, 4.11059,  4.16150, -0.05091, 0.00259
1384, 4.45645,  4.26993, 0.18652, 0.03479
1385, 3.93519,  4.15230, -0.21711, 0.04714
1386, 4.66667,  4.19545, 0.47122, 0.22204
1387, 4.45455,  4.44872, 0.00583, 0.00003
1388, 4.21871,  4.33149, -0.11278, 0.01272
1389, 4.58559,  4.32935, 0.25623, 0.06566
1390, 4.35581,  4.36143, -0.00562, 0.00003
1391, 4.35714,  4.17649, 0.18065, 0.03264
1392, 4.10521,  4.34081, -0.23561, 0.05551
1393, 4.53229,  4.11482, 0.41747, 0.17428
1394, 4.67007,  4.27960, 0.39047, 0.15247
1395, 4.38095,  4.35326, 0.02770, 0.00077
1396, 3.27642,  3.87581, -0.59938, 0.35926
1397, 4.67041,  4.39557, 0.27484, 0.07554
1398, 4.69987,  4.15029, 0.54958, 0.30204
1399, 4.64516,  4.09818, 0.54698, 0.29919
1400, 4.43176,  4.20691, 0.22484, 0.05056
1401, 4.62846,  4.35607, 0.27239, 0.07420
1402, 4.32148,  4.41187, -0.09039, 0.00817
1403, 4.62954,  4.39119, 0.23836, 0.05681
1404, 4.58701,  4.72045, -0.13343, 0.01780
1405, 3.90778,  3.99306, -0.08528, 0.00727
1406, 4.44069,  4.30620, 0.13449, 0.01809
1407, 4.59843,  4.21730, 0.38112, 0.14525
1408, 4.33667,  4.12592, 0.21075, 0.04441
1409, 4.16600,  4.21454, -0.04854, 0.00236
1410, 4.69074,  4.24462, 0.44612, 0.19902
1411, 4.59438,  4.07138, 0.52300, 0.27353
1412, 4.43186,  4.29931, 0.13255, 0.01757
1413, 4.57576,  4.47882, 0.09694, 0.00940
1414, 4.26370,  4.29542, -0.03172, 0.00101
1415, 4.29612,  4.42057, -0.12445, 0.01549
1416, 4.51485,  4.15007, 0.36479, 0.13307
1417, 3.90119,  4.12455, -0.22336, 0.04989
1418, 3.80263,  3.99339, -0.19075, 0.03639
1419, 3.81481,  4.29585, -0.48104, 0.23140
1420, 4.68373,  4.41137, 0.27236, 0.07418
1421, 3.63025,  4.06705, -0.43680, 0.19079
1422, 3.15922,  4.01287, -0.85365, 0.72872
1423, 3.93768,  4.08231, -0.14463, 0.02092
1424, 3.82807,  4.10544, -0.27737, 0.07694
1425, 3.92157,  4.38941, -0.46784, 0.21888
1426, 4.62085,  4.52477, 0.09608, 0.00923
1427, 3.00000,  4.11198, -1.11198, 1.23649
1428, 5.00000,  4.19171, 0.80829, 0.65333
1429, 4.32907,  4.32103, 0.00805, 0.00006
1430, 4.33599,  4.48903, -0.15304, 0.02342
1431, 3.88242,  3.97497, -0.09256, 0.00857
1432, 4.43860,  4.55556, -0.11696, 0.01368
1433, 4.59545,  4.47638, 0.11907, 0.01418
1434, 4.25000,  4.29622, -0.04622, 0.00214
1435, 4.08375,  4.27987, -0.19612, 0.03846
1436, 3.06099,  4.10742, -1.04643, 1.09502
1437, 4.57500,  4.30239, 0.27261, 0.07432
1438, 4.23810,  4.29353, -0.05544, 0.00307
1439, 4.25391,  4.24167, 0.01224, 0.00015
1440, 4.15741,  4.31670, -0.15930, 0.02537
1441, 4.24866,  4.13327, 0.11539, 0.01332
1442, 4.22368,  4.10702, 0.11666, 0.01361
1443, 4.55919,  4.19291, 0.36627, 0.13416
1444, 5.00000,  4.15354, 0.84646, 0.71650
1445, 2.56250,  4.30380, -1.74130, 3.03212
1446, 5.00000,  4.45205, 0.54795, 0.30025
1447, 2.43511,  4.17014, -1.73502, 3.01030
1448, 4.66138,  4.45364, 0.20774, 0.04316
1449, 4.67181,  4.33873, 0.33308, 0.11094
1450, 2.00000,  4.05149, -2.05149, 4.20861
1451, 4.68261,  4.15813, 0.52448, 0.27508
1452, 4.21429,  4.10926, 0.10503, 0.01103
1453, 3.50000,  4.13033, -0.63033, 0.39732
1454, 4.38150,  4.24585, 0.13565, 0.01840
1455, 4.54440,  4.14709, 0.39731, 0.15786
1456, 4.61594,  4.52760, 0.08833, 0.00780
1457, 3.96233,  4.23668, -0.27434, 0.07527
1458, 4.49317,  4.34988, 0.14329, 0.02053
1459, 4.69802,  4.37443, 0.32359, 0.10471
1460, 4.06250,  4.28836, -0.22586, 0.05101
1461, 5.00000,  4.36934, 0.63066, 0.39774
1462, 4.53676,  4.37810, 0.15866, 0.02517
1463, 4.33339,  4.18457, 0.14883, 0.02215
1464, 4.26667,  4.22371, 0.04296, 0.00185
1465, 4.00762,  4.57567, -0.56805, 0.32268
1466, 4.59091,  4.37656, 0.21435, 0.04595
1467, 4.48744,  4.35079, 0.13666, 0.01868
1468, 3.31369,  4.28451, -0.97082, 0.94249
1469, 4.74074,  4.39110, 0.34964, 0.12225
1470, 5.00000,  4.04634, 0.95366, 0.90948
1471, 4.06619,  4.12274, -0.05655, 0.00320
1472, 3.80328,  4.12210, -0.31882, 0.10165
1473, 4.56540,  4.43677, 0.12864, 0.01655
1474, 4.38583,  4.49059, -0.10476, 0.01097
1475, 4.52915,  4.46337, 0.06578, 0.00433
1476, 5.00000,  4.17849, 0.82151, 0.67487
1477, 1.77049,  3.98988, -2.21939, 4.92569
1478, 4.77622,  4.35228, 0.42394, 0.17972
1479, 4.33702,  4.69251, -0.35549, 0.12637
1480, 3.92503,  3.93667, -0.01165, 0.00014
1481, 3.40000,  4.23308, -0.83308, 0.69402
1482, 4.31744,  4.01279, 0.30465, 0.09281
1483, 4.53885,  4.06374, 0.47511, 0.22573
1484, 4.55570,  4.26308, 0.29263, 0.08563
1485, 3.99206,  4.28138, -0.28931, 0.08370
1486, 5.00000,  4.40331, 0.59669, 0.35604
1487, 4.31635,  4.02952, 0.28683, 0.08227
1488, 4.77739,  4.37406, 0.40332, 0.16267
1489, 4.31864,  4.27823, 0.04041, 0.00163
1490, 3.73743,  4.26303, -0.52560, 0.27625
1491, 4.22689,  4.19802, 0.02887, 0.00083
1492, 4.09405,  4.19159, -0.09755, 0.00952
1493, 3.13043,  4.21360, -1.08317, 1.17325
1494, 4.32256,  4.10045, 0.22211, 0.04933
1495, 4.31962,  4.30392, 0.01570, 0.00025
1496, 1.00000,  4.20499, -3.20499, 10.27198
1497, 4.77871,  4.39550, 0.38321, 0.14685
1498, 4.00969,  3.99870, 0.01099, 0.00012
1499, 4.71556,  4.15198, 0.56357, 0.31761
1500, 4.36079,  4.27532, 0.08547, 0.00731
1501, 4.72500,  4.33372, 0.39128, 0.15310
1502, 4.16658,  4.22326, -0.05668, 0.00321
1503, 4.63793,  4.28323, 0.35470, 0.12582
1504, 4.14680,  4.09305, 0.05375, 0.00289
1505, 3.85613,  4.16707, -0.31095, 0.09669
1506, 4.00000,  4.10517, -0.10517, 0.01106
1507, 4.25000,  4.29699, -0.04699, 0.00221
1508, 4.43191,  4.37381, 0.05810, 0.00338
1509, 4.37701,  4.44730, -0.07030, 0.00494
1510, 4.23316,  4.15311, 0.08005, 0.00641
1511, 4.30148,  4.28679, 0.01468, 0.00022
1512, 4.22682,  4.27735, -0.05053, 0.00255
1513, 3.85185,  3.97918, -0.12733, 0.01621
1514, 4.38198,  4.32121, 0.06077, 0.00369
1515, 5.00000,  4.36613, 0.63387, 0.40179
1516, 4.02315,  4.01914, 0.00400, 0.00002
1517, 4.33333,  4.44172, -0.10838, 0.01175
1518, 1.40000,  4.15810, -2.75810, 7.60710
1519, 4.82288,  4.34108, 0.48180, 0.23213
1520, 3.97630,  3.98580, -0.00950, 0.00009
1521, 5.00000,  4.12943, 0.87057, 0.75790
1522, 4.39493,  4.29770, 0.09722, 0.00945
1523, 4.50405,  4.42744, 0.07661, 0.00587
1524, 4.28007,  4.18408, 0.09599, 0.00922
1525, 4.56172,  4.49381, 0.06790, 0.00461
1526, 4.49365,  4.45803, 0.03562, 0.00127
1527, 4.58694,  4.48781, 0.09913, 0.00983
1528, 4.28169,  4.33507, -0.05338, 0.00285
1529, 3.97428,  4.06185, -0.08757, 0.00767
1530, 4.17592,  4.08958, 0.08634, 0.00745
1531, 2.16498,  4.17329, -2.00832, 4.03333
1532, 4.44014,  4.28714, 0.15300, 0.02341
1533, 4.44535,  3.71669, 0.72866, 0.53095
1534, 4.49188,  4.27629, 0.21559, 0.04648
1535, 4.75552,  4.24553, 0.50999, 0.26009
1536, 4.59346,  4.16519, 0.42827, 0.18342
1537, 4.75000,  4.30759, 0.44241, 0.19573
1538, 4.79204,  4.25341, 0.53863, 0.29013
1539, 4.71481,  4.18639, 0.52841, 0.27922
1540, 4.19231,  4.27484, -0.08253, 0.00681
1541, 4.54104,  4.29083, 0.25022, 0.06261
1542, 4.65385,  4.25063, 0.40322, 0.16259
1543, 4.56421,  4.35295, 0.21126, 0.04463
1544, 4.63905,  4.45344, 0.18561, 0.03445
1545, 3.62838,  4.07074, -0.44236, 0.19568
1546, 4.43147,  4.40528, 0.02619, 0.00069
1547, 4.51711,  4.35852, 0.15860, 0.02515
1548, 3.15675,  3.87957, -0.72282, 0.52247
1549, 4.65784,  4.54171, 0.11613, 0.01349
1550, 4.31300,  4.24695, 0.06605, 0.00436
1551, 4.02857,  4.36649, -0.33792, 0.11419
1552, 4.15651,  4.01972, 0.13678, 0.01871
1553, 4.14673,  4.37548, -0.22875, 0.05233
1554, 3.50000,  4.41052, -0.91052, 0.82905
1555, 4.54902,  4.22151, 0.32751, 0.10726
1556, 4.21543,  4.28575, -0.07031, 0.00494
1557, 4.26789,  4.32744, -0.05955, 0.00355
1558, 4.28537,  4.34976, -0.06439, 0.00415
1559, 4.13924,  4.26046, -0.12122, 0.01470
1560, 4.05038,  4.22210, -0.17172, 0.02949
1561, 5.00000,  4.39780, 0.60220, 0.36264
1562, 4.17234,  4.25955, -0.08721, 0.00761
1563, 4.60074,  4.33450, 0.26625, 0.07089
1564, 4.73425,  4.45626, 0.27799, 0.07728
1565, 4.18105,  4.19543, -0.01438, 0.00021
1566, 4.50143,  4.49122, 0.01021, 0.00010
1567, 4.11578,  4.24242, -0.12664, 0.01604
1568, 4.63560,  4.38697, 0.24863, 0.06182
1569, 4.54161,  4.40938, 0.13224, 0.01749
1570, 3.07619,  4.29925, -1.22307, 1.49590
1571, 4.00000,  4.40333, -0.40333, 0.16268
1572, 4.40370,  4.32078, 0.08291, 0.00687
1573, 4.09524,  4.26497, -0.16973, 0.02881
1574, 2.50000,  3.95103, -1.45103, 2.10549
1575, 3.31351,  4.12358, -0.81006, 0.65620
1576, 4.46433,  4.41085, 0.05347, 0.00286
1577, 4.38947,  4.30756, 0.08191, 0.00671
1578, 4.03479,  3.92652, 0.10827, 0.01172
1579, 3.73656,  3.94893, -0.21237, 0.04510
1580, 4.74855,  4.43747, 0.31108, 0.09677
1581, 4.30000,  4.34256, -0.04256, 0.00181
1582, 4.84690,  4.34810, 0.49879, 0.24880
1583, 4.38103,  4.23913, 0.14189, 0.02013
1584, 4.46941,  4.13750, 0.33190, 0.11016
1585, 4.35098,  4.35222, -0.00125, 0.00000
1586, 3.30461,  3.52224, -0.21763, 0.04736
1587, 4.28500,  4.42081, -0.13582, 0.01845
1588, 4.60125,  4.13813, 0.46311, 0.21447
1589, 3.87761,  4.36986, -0.49225, 0.24231
1590, 3.65591,  4.21837, -0.56245, 0.31635
1591, 4.56479,  4.27551, 0.28929, 0.08369
1592, 4.63735,  4.36747, 0.26987, 0.07283
1593, 4.52941,  4.43907, 0.09034, 0.00816
1594, 4.41291,  4.27977, 0.13314, 0.01773
1595, 4.85858,  4.35066, 0.50792, 0.25798
1596, 3.33333,  4.30134, -0.96801, 0.93704
1597, 4.91129,  3.95997, 0.95132, 0.90501
1598, 5.00000,  4.44590, 0.55410, 0.30702
1599, 4.69697,  4.28657, 0.41040, 0.16843
1600, 3.89800,  4.23434, -0.33634, 0.11312
1601, 4.25366,  4.21080, 0.04286, 0.00184
1602, 4.51207,  4.36733, 0.14474, 0.02095
1603, 4.36555,  4.47295, -0.10740, 0.01154
1604, 4.62418,  4.20683, 0.41734, 0.17418
1605, 4.77143,  4.15762, 0.61381, 0.37676
1606, 4.21390,  4.16667, 0.04723, 0.00223
1607, 4.39090,  4.29338, 0.09752, 0.00951
1608, 4.52205,  4.33320, 0.18885, 0.03566
1609, 4.50000,  4.08046, 0.41954, 0.17601
1610, 3.92893,  4.35662, -0.42768, 0.18291
1611, 3.59393,  4.29777, -0.70385, 0.49540
1612, 4.02509,  4.03572, -0.01063, 0.00011
1613, 4.60849,  4.25712, 0.35137, 0.12346
1614, 4.29721,  4.12638, 0.17083, 0.02918
1615, 2.73684,  4.36819, -1.63135, 2.66130
1616, 4.25345,  4.09138, 0.16207, 0.02627
1617, 4.58587,  4.12736, 0.45852, 0.21024
1618, 4.57420,  4.44758, 0.12662, 0.01603
1619, 4.09378,  4.29605, -0.20227, 0.04091
1620, 5.00000,  4.56395, 0.43605, 0.19014
1621, 4.57081,  4.31501, 0.25580, 0.06543
1622, 4.70060,  4.44181, 0.25880, 0.06698
1623, 3.33333,  4.21082, -0.87749, 0.76999
1624, 4.43223,  4.45155, -0.01933, 0.00037
1625, 3.44946,  4.32171, -0.87225, 0.76082
1626, 4.47823,  4.20340, 0.27484, 0.07554
1627, 4.63521,  3.96518, 0.67003, 0.44894
1628, 4.51782,  4.61686, -0.09904, 0.00981
1629, 4.49887,  4.51065, -0.01178, 0.00014
1630, 3.58743,  3.97372, -0.38629, 0.14922
1631, 4.30850,  4.21000, 0.09850, 0.00970
1632, 4.60221,  4.51855, 0.08366, 0.00700
1633, 4.29128,  4.30313, -0.01186, 0.00014
1634, 4.41972,  4.49599, -0.07627, 0.00582
1635, 4.37666,  4.37451, 0.00215, 0.00000
1636, 3.69388,  4.09339, -0.39951, 0.15961
1637, 4.91283,  4.23014, 0.68269, 0.46607
1638, 4.42088,  4.57380, -0.15292, 0.02339
1639, 3.31493,  4.33170, -1.01678, 1.03383
1640, 4.00610,  4.26957, -0.26347, 0.06942
1641, 4.17583,  4.40552, -0.22969, 0.05276
1642, 3.38133,  4.12593, -0.74460, 0.55443
1643, 4.37236,  4.20162, 0.17074, 0.02915
1644, 4.21171,  4.17633, 0.03538, 0.00125
1645, 4.03448,  4.23301, -0.19852, 0.03941
1646, 3.90343,  4.18493, -0.28150, 0.07924
1647, 4.25136,  4.23707, 0.01429, 0.00020
1648, 4.56478,  4.13221, 0.43257, 0.18712
1649, 4.39804,  4.31902, 0.07902, 0.00624
1650, 4.62455,  4.21928, 0.40527, 0.16425
1651, 4.08000,  4.42231, -0.34231, 0.11718
1652, 4.54363,  3.95303, 0.59060, 0.34881
1653, 4.28590,  4.31324, -0.02733, 0.00075
1654, 3.66349,  4.12776, -0.46426, 0.21554
1655, 4.08824,  4.21743, -0.12920, 0.01669
1656, 4.63496,  4.25112, 0.38384, 0.14733
1657, 5.00000,  4.35214, 0.64786, 0.41972
1658, 4.18791,  4.26484, -0.07693, 0.00592
1659, 4.19136,  4.12358, 0.06778, 0.00459
1660, 4.73974,  4.44572, 0.29401, 0.08644
1661, 4.30734,  4.11627, 0.19107, 0.03651
1662, 4.33951,  4.13869, 0.20082, 0.04033
1663, 4.75930,  4.39972, 0.35957, 0.12929
1664, 4.25181,  4.18532, 0.06649, 0.00442
1665, 4.16925,  4.23043, -0.06117, 0.00374
1666, 4.70179,  4.37644, 0.32534, 0.10585
1667, 3.37705,  3.98540, -0.60835, 0.37009
1668, 4.47395,  3.95813, 0.51582, 0.26607
1669, 3.75786,  4.02209, -0.26422, 0.06981
1670, 4.63235,  4.27748, 0.35488, 0.12594
1671, 4.62385,  4.46305, 0.16081, 0.02586
1672, 4.51591,  4.38267, 0.13323, 0.01775
1673, 4.62826,  4.12705, 0.50122, 0.25122
1674, 4.66667,  4.09999, 0.56668, 0.32113
1675, 4.27364,  4.39802, -0.12438, 0.01547
1676, 4.11538,  4.06556, 0.04982, 0.00248
1677, 4.22707,  4.42734, -0.20026, 0.04011
1678, 3.86335,  4.18020, -0.31685, 0.10039
1679, 4.46743,  4.33207, 0.13536, 0.01832
1680, 4.58175,  4.22431, 0.35743, 0.12776
1681, 4.25789,  4.27433, -0.01644, 0.00027
1682, 4.44837,  4.35114, 0.09723, 0.00945
1683, 4.44444,  4.35580, 0.08865, 0.00786
1684, 4.41135,  4.19355, 0.21780, 0.04744
1685, 4.48564,  4.39360, 0.09203, 0.00847
1686, 3.83540,  4.20144, -0.36605, 0.13399
1687, 3.09459,  4.30331, -1.20872, 1.46100
1688, 4.53360,  4.41853, 0.11507, 0.01324
1689, 4.62500,  3.73258, 0.89242, 0.79640
1690, 4.30928,  4.22629, 0.08299, 0.00689
1691, 4.48223,  4.05456, 0.42767, 0.18290
1692, 4.21621,  3.90565, 0.31056, 0.09645
1693, 4.53606,  4.46935, 0.06671, 0.00445
1694, 3.65517,  4.17799, -0.52282, 0.27334
1695, 4.60747,  4.63142, -0.02395, 0.00057
1696, 3.65476,  4.46860, -0.81384, 0.66233
1697, 4.17979,  4.33669, -0.15690, 0.02462
1698, 4.78440,  4.26960, 0.51481, 0.26503
1699, 4.53448,  4.34156, 0.19292, 0.03722
1700, 4.63161,  4.33471, 0.29690, 0.08815
1701, 4.45645,  4.30274, 0.15371, 0.02363
1702, 4.32934,  4.33216, -0.00282, 0.00001
1703, 4.23097,  4.35133, -0.12036, 0.01449
1704, 3.20000,  4.09398, -0.89398, 0.79921
1705, 3.94095,  4.15648, -0.21553, 0.04645
1706, 3.07507,  4.11274, -1.03767, 1.07675
1707, 4.68162,  4.24856, 0.43305, 0.18754
1708, 4.27324,  4.46343, -0.19019, 0.03617
1709, 4.46526,  4.32221, 0.14305, 0.02046
1710, 4.22343,  4.38610, -0.16267, 0.02646
1711, 4.61462,  4.44862, 0.16600, 0.02756
1712, 4.56944,  4.33311, 0.23634, 0.05586
1713, 4.42547,  4.10410, 0.32137, 0.10328
1714, 4.62272,  4.40818, 0.21454, 0.04603
1715, 4.07838,  4.36203, -0.28365, 0.08046
1716, 4.66667,  4.23427, 0.43240, 0.18697
1717, 3.86695,  4.25457, -0.38762, 0.15025
1718, 5.00000,  4.25587, 0.74413, 0.55374
1719, 4.73806,  4.45000, 0.28806, 0.08298
1720, 4.61479,  4.30215, 0.31263, 0.09774
1721, 3.92424,  4.29282, -0.36858, 0.13585
1722, 2.22222,  4.36975, -2.14753, 4.61190
1723, 3.96516,  3.92715, 0.03801, 0.00144
1724, 4.67059,  4.27060, 0.39998, 0.15999
1725, 5.00000,  4.33871, 0.66129, 0.43730
1726, 4.55172,  4.40370, 0.14802, 0.02191
1727, 4.73585,  4.35390, 0.38195, 0.14589
1728, 4.21450,  4.37179, -0.15730, 0.02474
1729, 5.00000,  4.18552, 0.81448, 0.66338
1730, 4.07143,  4.40735, -0.33593, 0.11285
1731, 4.38298,  4.46991, -0.08693, 0.00756
1732, 4.06920,  4.20782, -0.13862, 0.01922
1733, 4.13012,  4.15950, -0.02939, 0.00086
1734, 4.23107,  3.99779, 0.23328, 0.05442
1735, 4.39130,  4.45289, -0.06159, 0.00379
1736, 3.83793,  3.99961, -0.16168, 0.02614
1737, 4.59865,  4.07622, 0.52243, 0.27293
1738, 4.81569,  4.49180, 0.32389, 0.10491
1739, 3.99060,  3.94976, 0.04083, 0.00167
1740, 4.57995,  4.13967, 0.44028, 0.19384
1741, 3.55330,  4.31479, -0.76149, 0.57987
1742, 3.96596,  4.12503, -0.15906, 0.02530
1743, 3.72727,  4.18832, -0.46105, 0.21257
1744, 4.53958,  4.40219, 0.13739, 0.01888
1745, 4.29385,  4.32187, -0.02802, 0.00079
1746, 3.44000,  4.33001, -0.89001, 0.79212
1747, 4.59809,  4.36748, 0.23060, 0.05318
1748, 4.20073,  4.47635, -0.27562, 0.07597
1749, 3.71250,  4.26695, -0.55445, 0.30742
1750, 4.17895,  4.43789, -0.25894, 0.06705
1751, 4.08178,  4.19521, -0.11342, 0.01286
1752, 4.41880,  4.45212, -0.03331, 0.00111
1753, 4.11111,  4.37149, -0.26038, 0.06780
1754, 4.58928,  4.46394, 0.12534, 0.01571
1755, 4.11881,  4.33899, -0.22018, 0.04848
1756, 4.04982,  4.54968, -0.49986, 0.24986
1757, 4.41490,  4.21410, 0.20080, 0.04032
1758, 3.95634,  4.26789, -0.31156, 0.09707
1759, 4.19229,  4.34781, -0.15552, 0.02419
1760, 4.53503,  4.01507, 0.51997, 0.27037
1761, 3.00000,  4.10274, -1.10274, 1.21603
1762, 4.30652,  4.22854, 0.07797, 0.00608
1763, 3.00000,  4.08229, -1.08229, 1.17136
1764, 4.40617,  4.17990, 0.22628, 0.05120
1765, 4.36627,  4.21424, 0.15202, 0.02311
1766, 4.32332,  4.38536, -0.06204, 0.00385
1767, 3.98831,  4.11719, -0.12889, 0.01661
1768, 4.77098,  4.55467, 0.21631, 0.04679
1769, 3.64351,  4.34910, -0.70559, 0.49786
1770, 4.32226,  4.37028, -0.04802, 0.00231
1771, 5.00000,  4.40046, 0.59954, 0.35945
1772, 4.61088,  4.52704, 0.08384, 0.00703
1773, 4.22420,  4.28778, -0.06358, 0.00404
1774, 4.40889,  5.00000, -0.59111, 0.34941
1775, 4.42857,  4.30978, 0.11879, 0.01411
1776, 5.00000,  4.43806, 0.56194, 0.31577
1777, 5.00000,  4.37540, 0.62460, 0.39013
1778, 4.26631,  4.31685, -0.05053, 0.00255
1779, 4.69474,  4.13958, 0.55516, 0.30820
1780, 4.19780,  4.34007, -0.14226, 0.02024
1781, 3.50000,  4.34365, -0.84365, 0.71174
1782, 4.65025,  4.28540, 0.36485, 0.13312
1783, 4.42105,  4.33719, 0.08387, 0.00703
1784, 4.22022,  4.37836, -0.15814, 0.02501
1785, 4.81790,  4.36689, 0.45101, 0.20341
1786, 4.12308,  4.19962, -0.07654, 0.00586
1787, 2.43373,  4.25545, -1.82172, 3.31866
1788, 4.83871,  4.30968, 0.52903, 0.27987
1789, 4.45902,  4.22715, 0.23186, 0.05376
1790, 4.59832,  4.49264, 0.10568, 0.01117
1791, 4.47692,  4.25478, 0.22215, 0.04935
1792, 3.97388,  4.19503, -0.22115, 0.04891
1793, 4.33333,  4.31025, 0.02308, 0.00053
1794, 3.76265,  3.92010, -0.15745, 0.02479
1795, 4.35326,  4.54229, -0.18903, 0.03573
1796, 2.71898,  3.88854, -1.16956, 1.36788
1797, 4.11703,  4.29777, -0.18074, 0.03267
1798, 3.52259,  4.09907, -0.57649, 0.33234
1799, 4.65853,  4.05023, 0.60830, 0.37003
1800, 4.41133,  4.27729, 0.13404, 0.01797
1801, 4.44444,  4.18576, 0.25868, 0.06692
1802, 4.50951,  4.34441, 0.16510, 0.02726
1803, 4.22708,  4.20668, 0.02039, 0.00042
1804, 3.75000,  3.96787, -0.21787, 0.04747
1805, 4.67825,  4.10800, 0.57024, 0.32518
1806, 4.60000,  4.27730, 0.32270, 0.10413
1807, 4.46382,  4.41158, 0.05223, 0.00273
1808, 5.00000,  4.35803, 0.64197, 0.41212
1809, 3.00000,  4.47510, -1.47510, 2.17591
1810, 3.73077,  4.14023, -0.40946, 0.16766
1811, 3.46695,  4.15487, -0.68791, 0.47322
1812, 4.21200,  4.30701, -0.09500, 0.00903
1813, 5.00000,  4.24404, 0.75596, 0.57147
1814, 4.06098,  4.39674, -0.33577, 0.11274
1815, 4.14242,  4.25555, -0.11313, 0.01280
1816, 4.45455,  4.43013, 0.02442, 0.00060
1817, 4.47757,  4.23147, 0.24610, 0.06057
1818, 4.41601,  4.39222, 0.02379, 0.00057
1819, 4.24904,  4.33587, -0.08683, 0.00754
1820, 4.63016,  4.48115, 0.14900, 0.02220
1821, 4.79018,  4.45811, 0.33207, 0.11027
1822, 3.97107,  4.24115, -0.27008, 0.07294
1823, 4.52958,  4.27781, 0.25178, 0.06339
1824, 4.27823,  4.16016, 0.11807, 0.01394
1825, 4.61053,  4.32854, 0.28198, 0.07951
1826, 4.07939,  4.36619, -0.28679, 0.08225
1827, 4.65824,  4.17024, 0.48801, 0.23815
1828, 4.73776,  4.48842, 0.24934, 0.06217
1829, 3.14286,  4.32438, -1.18152, 1.39599
1830, 2.94118,  4.29268, -1.35150, 1.82655
1831, 4.75167,  4.45059, 0.30108, 0.09065
1832, 4.76560,  4.82338, -0.05778, 0.00334
1833, 4.23524,  4.33221, -0.09697, 0.00940
1834, 3.50000,  4.42741, -0.92741, 0.86009
1835, 4.52432,  4.42889, 0.09544, 0.00911
